CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
ECON,121,Principles of Macroeconomics,2525,Economics,63,81,66,31,17,0,0,0,3,0,0,0,0,0,0,17,"Rauscher, William F",278,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,30,110,65,13,3,0,0,0,0,0,0,0,0,0,0,4,"Officer, Lawrence H",225,ECON
ECON,213,U.S. Economic History,2525,Economics,15,22,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Peck, Richard Merton",43,ECON
ECON,215,Health Economics,2525,Economics,10,19,24,3,4,0,0,0,0,0,0,0,0,0,0,3,"Tauras, John Arvydas",63,ECON
ECON,216,Econ of Sports & Entmnt,2525,Economics,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,26,ECON
ECON,220,Microeconomics,2525,Economics,16,22,16,11,6,0,0,0,0,0,0,0,0,0,0,7,"Tauras, John Arvydas",78,ECON
ECON,220,Microeconomics,2525,Economics,29,27,1,0,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,59,ECON
ECON,221,Macroeconomics,2525,Economics,22,26,22,5,5,0,0,0,0,0,0,0,0,0,0,0,"Pieper, Paul J",80,ECON
ECON,221,Macroeconomics,2525,Economics,14,21,12,3,5,0,0,0,0,0,0,0,0,0,0,2,"Cepon, Margie",57,ECON
ECON,270,Statistics for Economics,2525,Economics,22,14,10,6,0,0,0,0,1,0,0,0,0,0,0,4,"Casey, Marcus D",57,ECON
ECON,300,Econometrics,2525,Economics,26,22,23,9,7,0,0,0,1,0,2,0,0,0,0,5,Grad Asst,95,ECON
ECON,311,Intro Real Estate,2525,Economics,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Cepon, Margie",12,ECON
ECON,323,Business Conditions Analysis,2525,Economics,3,5,2,0,3,0,0,0,0,0,0,0,0,0,0,1,"Stokes, Houston H",14,ECON
ECON,326,History of Thought,2525,Economics,8,20,18,0,0,0,0,0,2,0,0,0,0,0,0,0,"Persky, Joseph Jacob",48,ECON
ECON,328,Public Finance,2525,Economics,12,16,11,1,0,0,0,0,0,0,0,0,0,0,0,2,"Casey, Marcus D",42,ECON
ECON,332,Urban Economics,2525,Economics,16,17,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"Persky, Joseph Jacob",48,ECON
ECON,333,International Economics,2525,Economics,15,23,16,13,5,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,76,ECON
ECON,344,Behavioral Economics,2525,Economics,48,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Roberts, Helen H",59,ECON
ECON,370,Environmental Economics,2525,Economics,9,11,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Peck, Richard Merton",26,ECON
ECON,395,Rsrch and Writing in Econ,2525,Economics,0,0,0,0,0,0,0,1,0,0,1,0,0,21,1,0,"Peck, Richard Merton",24,ECON
ECON,395,Rsrch and Writing in Econ,2525,Economics,0,0,0,0,0,0,0,0,0,0,4,0,0,42,0,0,"Persky, Joseph Jacob",46,ECON
ECON,510,Microeconomic Theory II,2525,Economics,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hembre, Erik A",10,ECON
ECON,512,Macroeconomic Theory II,2525,Economics,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karras, Georgios",10,ECON
ECON,516,Economic Development,2525,Economics,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Feigenberg, Benjamin",17,ECON
ECON,520,Microecon for Business,2525,Economics,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rauscher, William F",18,ECON
ECON,520,Microecon for Business,2525,Economics,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,28,ECON
ECON,535,Econometrics II,2525,Economics,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lubotsky, Darren Howard",10,ECON
ECON,594,Special Topics in Economics,2525,Economics,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ost, Ben",11,ECON
ECON,599,PhD Thesis Research,2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,"Lubotsky, Darren Howard",38,ECON
ED,100,Intro to Urban Education,2208,Education,23,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Olson, Jennifer D",32,ED
ED,100,Intro to Urban Education,2208,Education,0,0,0,0,1,0,0,0,0,0,28,0,0,0,0,5,"Webb, Torica L",34,ED
ED,135,Chld & Yth Policy Urb Amer,2208,Education,60,12,5,2,1,0,0,0,0,0,0,0,0,0,0,1,"Miller, Christopher L.",81,ED
ED,152,College Connection II,2208,Education,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,"Matthews, Rodney C",23,ED
ED,152,College Connection II,2208,Education,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,"Delago, Jennifer M",15,ED
ED,200,Educ Policy Foundations,2208,Education,12,21,5,2,0,0,0,0,1,0,0,0,0,0,0,0,"Lipman, Pauline J.",41,ED
ED,200,Educ Policy Foundations,2208,Education,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Nguyen, Nicole",22,ED
ED,205,"Race, Ethnicity, & Education",2208,Education,13,5,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Webb, Torica L",22,ED
ED,210,Learning and Instruction,2208,Education,40,7,1,0,1,0,0,0,1,0,0,0,0,0,0,3,Grad Asst,53,ED
ED,222,"Gender, Sexuality, & Education",2208,Education,4,5,3,0,2,0,0,0,5,0,0,0,0,0,0,1,Grad Asst,20,ED
ED,307,Nature & Practices of Nat Sci,2208,Education,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,18,ED
ED,330,CIA Urban Sec Classroom,2208,Education,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Olson, Jennifer D",25,ED
ED,351,Ed in Urb Classroom: Field II,2208,Education,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trinder, Victoria F.",37,ED
ED,402,Phil Ed & Urban School Policy,2208,Education,38,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miller, Christopher L.",40,ED
ED,417,Practical Inquiry II,2208,Education,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podsiadlik, Edward",23,ED
ED,417,Practical Inquiry II,2208,Education,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",23,ED
ED,421,Advanced Educ Psychology,2208,Education,18,5,1,1,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,28,ED
ED,430,Curriculum & Teaching,2208,Education,18,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Gutstein, Eric H",22,ED
ED,451,Student Teaching,2208,Education,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",23,ED
ED,451,Student Teaching,2208,Education,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podsiadlik, Edward",23,ED
ED,471,Educ Pract w/Seminar II,2208,Education,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Rita Sherrod",21,ED
ED,502,Qualitative Inquiry in Ed,2208,Education,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Michael K",19,ED
ED,503,Quantitative Inquiry in Ed,2621,Educational Psychology,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karabatsos, George",12,ED
ED,504,Urban Contexts and Ed Research,2208,Education,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hoff, Tamara Lynette",16,ED
ED,506,Designs and Analyses,2208,Education,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,"Maggin, Daniel M",19,ED
EDPS,480,Youth Community and Education,2835,Educational Policy Studies,23,15,4,0,0,0,0,0,3,0,0,0,0,0,0,1,"Stovall, David O",46,EDPS
EDPS,548,Leading Improvement of Lit,2783,Curriculum and Instruction,15,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,"Zavitkovsky, Paul",21,EDPS
EDPS,550,Improving Ed Orgs,2835,Educational Policy Studies,0,0,0,0,0,0,0,0,2,0,19,0,0,0,0,0,"Mayrowetz, David S",21,EDPS
EDPS,552,Leading Urban Schools,2835,Educational Policy Studies,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tozer, Steven E",19,EDPS
EDPS,556,Leading Classroom Diagnostics,2835,Educational Policy Studies,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"Irby, Decoteau Jermaine",27,EDPS
EDPS,559,Internship in Ed Leadership,2835,Educational Policy Studies,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barron, Cynthia K",13,EDPS
EDPS,565,Globalization and Education,2835,Educational Policy Studies,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,"Lipman, Pauline J.",13,EDPS
EDPS,571,The Education Policy Process,2835,Educational Policy Studies,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stanton, Laurence Burke",22,EDPS
EDPS,589,Admin & Leadership Theory,2835,Educational Policy Studies,4,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,"Mayrowetz, David S",26,EDPS
EDPS,592,Prof Career Training in EDPS,2835,Educational Policy Studies,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barron, Cynthia K",31,EDPS
EDPS,592,Prof Career Training in EDPS,2835,Educational Policy Studies,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tozer, Steven E",20,EDPS
ENER,422,Building HVAC,2323,Mechanical & Industrial Engr,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Ryan, William A",18,ENER
ENER,451,Electric Power Generation,2323,Mechanical & Industrial Engr,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Ryan, William A",21,ENER
ENER,552,Design of Efficient Buildings,2323,Mechanical & Industrial Engr,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ryan, William A",17,ENER
ENER,594,Current Topics in Energy Engr,2323,Mechanical & Industrial Engr,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ryan, William A",17,ENER
ENGL,70,Intro to Acad Writing Nonnat,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,"Williams, Charitianne",15,ENGL
ENGL,71,Intro to Academic Writing,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,2,"Young, Andrew P.",32,ENGL
ENGL,101,Understanding Literature,2492,English,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sherfinski, Todd",20,ENGL
ENGL,101,Understanding Literature,2492,English,10,9,0,0,3,0,0,0,0,0,0,0,0,0,0,1,"Aleksa, Vainis",23,ENGL
ENGL,102,Introduction to Film,2492,English,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,16,ENGL
ENGL,102,Introduction to Film,2492,English,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grey, Robin Sandra",16,ENGL
ENGL,103,English & American Poetry,2492,English,13,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Reeves, Roger W",22,ENGL
ENGL,104,English & American Drama,2492,English,8,7,4,1,2,0,0,0,0,0,0,0,0,0,0,2,"Krall, Aaron Richard",24,ENGL
ENGL,105,English & American Fiction,2492,English,8,5,2,1,0,0,0,0,0,0,1,0,0,0,0,3,"Tabbi, Joseph P",20,ENGL
ENGL,105,English & American Fiction,2492,English,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,24,ENGL
ENGL,105,English & American Fiction,2492,English,11,8,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Rupert, Jennifer",22,ENGL
ENGL,107,Intro to Shakespeare,2492,English,12,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gore, Jeffrey S",24,ENGL
ENGL,107,Intro to Shakespeare,2492,English,16,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,"Buslik, Gary",21,ENGL
ENGL,108,British Lit & Brtitish Culture,2492,English,15,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,Grad Asst,23,ENGL
ENGL,109,Amer Literature & Culture,2492,English,7,12,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Whalen, Terence James",24,ENGL
ENGL,111,Women & Literature,2492,English,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Mohanraj, Mary Anne",16,ENGL
ENGL,113,Intro Multiethnic Literature,2492,English,7,11,2,1,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,24,ENGL
ENGL,114,Colonial and Postcolonial Lit,2492,English,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,"Heltzel, Chad R",29,ENGL
ENGL,114,Colonial and Postcolonial Lit,2492,English,13,5,3,0,1,0,0,0,1,0,0,0,0,0,0,1,Grad Asst,24,ENGL
ENGL,117,"Gender, Sexuality and Lit",2492,English,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eighan, Jocelyn Anne",16,ENGL
ENGL,117,"Gender, Sexuality and Lit",2492,English,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gayle, Robin Carole Petrovic",16,ENGL
ENGL,120,Film and Culture,2492,English,12,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Dancey, Angela C",22,ENGL
ENGL,121,Intro to Moving Image Arts,2492,English,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Boulay, Katherine",16,ENGL
ENGL,122,Understanding Rhetoric,2492,English,12,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,21,ENGL
ENGL,123,Intro Asian American Lit,2492,English,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Jun, Helen Heran",11,ENGL
ENGL,159,Academic Writing Workshop,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,"Krall, Aaron Richard",10,ENGL
ENGL,160,Academic Writing I,2492,English,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Romeo, Robert R.",21,ENGL
ENGL,160,Academic Writing I,2492,English,29,28,4,1,3,0,0,0,0,0,0,0,0,0,0,4,"Hibbeler, Mary Ann",69,ENGL
ENGL,160,Academic Writing I,2492,English,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,24,ENGL
ENGL,160,Academic Writing I,2492,English,16,2,0,0,4,0,0,0,0,0,22,0,0,0,0,4,"Gore, Jeffrey S",48,ENGL
ENGL,160,Academic Writing I,2492,English,7,7,2,1,6,0,0,0,0,0,0,0,0,0,0,1,"Rupert, Jennifer",24,ENGL
ENGL,160,Academic Writing I,2492,English,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Laurel, Jesus Antonio",23,ENGL
ENGL,160,Academic Writing I,2492,English,8,4,9,0,1,0,0,0,0,0,0,0,0,0,0,1,"Young, Andrew P.",23,ENGL
ENGL,160,Academic Writing I,2492,English,26,24,3,0,4,0,0,0,0,0,1,0,0,0,0,5,"Drown, James Remick",63,ENGL
ENGL,161,Academic Writing II,2492,English,6,24,7,2,3,0,0,0,0,0,0,0,0,0,0,3,"Glomski, Christopher C",45,ENGL
ENGL,161,Academic Writing II,2492,English,16,16,7,1,3,0,0,0,0,0,0,0,0,0,0,4,"Grunow, Scott Alexander",47,ENGL
ENGL,161,Academic Writing II,2492,English,10,13,10,1,1,0,0,0,0,0,0,0,0,0,0,10,"Gayle, Robin Carole Petrovic",45,ENGL
ENGL,161,Academic Writing II,2492,English,10,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Parr, Katherine A.",23,ENGL
ENGL,161,Academic Writing II,2492,English,9,21,4,1,6,0,0,0,0,0,0,0,0,0,0,2,"Sherfinski, Todd",43,ENGL
ENGL,161,Academic Writing II,2492,English,34,8,1,2,1,0,0,0,0,0,0,0,0,0,0,1,"Eighan, Jocelyn Anne",47,ENGL
ENGL,161,Academic Writing II,2492,English,11,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Krall, Aaron Richard",24,ENGL
ENGL,161,Academic Writing II,2492,English,33,30,4,0,3,0,0,0,0,0,0,0,0,0,0,2,"Leick, Karen",72,ENGL
ENGL,161,Academic Writing II,2492,English,19,16,7,0,2,0,0,0,0,0,0,0,0,0,0,4,"Stolley, Lisa Anne",48,ENGL
ENGL,161,Academic Writing II,2492,English,28,14,2,1,3,0,0,0,0,0,0,0,0,0,0,0,"Casey, John A",48,ENGL
ENGL,161,Academic Writing II,2492,English,52,7,1,2,0,0,0,0,0,0,0,0,0,0,0,3,"Baez, Marc J",65,ENGL
ENGL,161,Academic Writing II,2492,English,212,97,43,9,34,0,0,0,0,0,0,0,0,0,0,23,Grad Asst,418,ENGL
ENGL,161,Academic Writing II,2492,English,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Neil, Kimberly Jean",24,ENGL
ENGL,161,Academic Writing II,2492,English,12,9,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"Boulay, Katherine",24,ENGL
ENGL,161,Academic Writing II,2492,English,20,31,11,1,5,0,0,0,1,0,0,0,0,0,0,2,"Magoon, Mark",71,ENGL
ENGL,161,Academic Writing II,2492,English,7,9,5,1,2,0,0,0,0,0,0,0,0,0,0,0,"Marincic, David John",24,ENGL
ENGL,161,Academic Writing II,2492,English,37,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Betts, Tara",48,ENGL
ENGL,161,Academic Writing II,2492,English,21,14,6,3,1,0,0,0,0,0,0,0,0,0,0,2,"Dancey, Angela C",47,ENGL
ENGL,161,Academic Writing II,2492,English,52,7,1,2,5,0,0,0,0,0,0,0,0,0,0,2,"Jenks, Philip W",69,ENGL
ENGL,161,Academic Writing II,2492,English,23,17,17,4,5,0,0,0,0,0,0,0,0,0,0,2,"Ford, William Howard",68,ENGL
ENGL,161,Academic Writing II,2492,English,35,30,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"Khoury, Nicole",71,ENGL
ENGL,161,Academic Writing II,2492,English,18,19,8,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lewis, Jennifer V.",46,ENGL
ENGL,161,Academic Writing II,2492,English,8,27,14,1,5,0,0,0,0,0,0,0,0,0,0,10,"Newirth, Michael",65,ENGL
ENGL,161,Academic Writing II,2492,English,28,12,1,0,3,0,0,0,0,0,0,0,0,0,0,1,"Shearer, Jay B",45,ENGL
ENGL,161,Academic Writing II,2492,English,40,20,4,0,2,0,0,0,0,0,0,0,0,0,0,4,"Weeg, Marla J",70,ENGL
ENGL,161,Academic Writing II,2492,English,41,22,4,0,1,0,0,0,0,0,0,0,0,0,0,4,"Lyons, Maryanne",72,ENGL
ENGL,161,Academic Writing II,2492,English,8,19,16,2,8,0,0,0,0,0,0,0,0,0,0,14,"Yamshon, Lyndee Michelle",67,ENGL
ENGL,200,Basic English Grammar,2492,English,9,16,11,4,2,0,0,0,1,0,0,0,0,0,0,2,"Parr, Katherine A.",45,ENGL
ENGL,200,Basic English Grammar,2492,English,4,8,1,1,3,0,0,0,0,0,0,0,0,0,0,4,"Romeo, Robert R.",21,ENGL
ENGL,201,Intro Writ Non-fic Pro,2492,English,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,18,ENGL
ENGL,202,Media & Professional Writing,2492,English,12,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Frangello, Gina K",19,ENGL
ENGL,202,Media & Professional Writing,2492,English,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shearer, Jay B",19,ENGL
ENGL,202,Media & Professional Writing,2492,English,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Christian, Margena A",21,ENGL
ENGL,210,Intro Writing of Poetry,2492,English,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,18,ENGL
ENGL,210,Intro Writing of Poetry,2492,English,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Betts, Tara",18,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Frangello, Gina K",17,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,27,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,35,ENGL
ENGL,222,Tutoring in Writing Center,2492,English,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,21,ENGL
ENGL,233,Film History II: WWII-Present,2492,English,4,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Rubin, Martin L.",18,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lewis, Jennifer V.",20,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,8,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,"Pugh, Christina A",20,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glomski, Christopher C",20,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,19,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Schaafsma, David W",40,ENGL
ENGL,241,Eng Lit I,2492,English,32,28,5,4,2,0,0,0,2,0,0,0,0,0,0,5,"Thomas, Alfred",78,ENGL
ENGL,242,Eng Lit II 1660-1900,2492,English,20,17,14,6,2,0,0,0,0,0,1,0,0,0,0,5,"Kornbluh, Anna",65,ENGL
ENGL,243,American Lit to 1900,2492,English,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey, Robin Sandra",17,ENGL
ENGL,243,American Lit to 1900,2492,English,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chiang, Mark",20,ENGL
ENGL,243,American Lit to 1900,2492,English,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Casey, John A",20,ENGL
ENGL,243,American Lit to 1900,2492,English,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coviello, Peter M",32,ENGL
ENGL,297,The Classical Tradition,2349,Classics & Mediterran Studies,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schlipphacke, Heidi",15,ENGL
ENGL,302,The Moving Image,2492,English,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cassidy, Marsha F",12,ENGL
ENGL,305,Studies in Fiction,2492,English,6,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grimes, Christopher",18,ENGL
ENGL,313,Major Plays Shakespeare,2492,English,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Freeman, Lisa A",18,ENGL
ENGL,324,American Lit.: 1865-1900,2492,English,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Whalen, Terence James",11,ENGL
ENGL,341,Lit and Popular Culture,2492,English,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dancey, Angela C",17,ENGL
ENGL,359,Ethnic American Lit.,2492,English,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dubey, Madhu",11,ENGL
ENGL,382,Editing and Publishing,2492,English,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Frangello, Gina K",17,ENGL
ENGL,383,Writing Digital and New Media,2492,English,16,12,1,1,3,0,0,0,0,0,0,0,0,0,0,3,"Christian, Margena A",36,ENGL
ENGL,408,Topics in Medieval Lit,2492,English,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Alfred",15,ENGL
ENGL,429,Topics in Lit and Culture,2492,English,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tabbi, Joseph P",17,ENGL
ENGL,462,Literary Nonfiction,2492,English,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Urrea, Luis A",11,ENGL
ENGL,481,Meth Teachng Engl/Mid&Sec Schl,2492,English,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",12,ENGL
ENGL,486,Teaching Writing/Mid&Sec Schl,2492,English,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,13,ENGL
ENGL,489,Teaching of Reading & Lit,2492,English,10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Manski, Catherine",21,ENGL
ENGL,491,Adv Writing of Fiction,2492,English,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mohanraj, Mary Anne",15,ENGL
ENGL,491,Adv Writing of Fiction,2492,English,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stolley, Lisa Anne",12,ENGL
ENGL,493,Intern in Nonfic Writing,2492,English,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Andrews, Linda Landis",18,ENGL
ENGL,545,Sem Amer Studies to 1865,2492,English,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coviello, Peter M",10,ENGL
ENGL,579,The Past Decade,2492,English,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashton, Jennifer",10,ENGL
ENGL,581,Interdisciplinary Engl Studies,2492,English,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Davis, Lennard J",10,ENGL
ENGR,100,Engineering Orientation,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,6,"Kuypers, Christine M",269,ENGR
ENGR,111,Pract Additive Manufacturing,2284,Engineering Admin,0,0,0,0,0,0,0,0,1,0,0,0,0,78,2,4,"Pan, Yayue",85,ENGR
ENGR,112,Pract Subtractive Manufact,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,"Scott, Michael J",60,ENGR
ENGR,289,Cooperative Engr Practice,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,3,",",61,ENGR
ENTR,310,Intro to Entrepreneurship,2846,Managerial Studies,47,6,4,2,0,0,0,0,0,0,0,0,0,0,0,1,"Renko, Anna Maija",60,ENTR
ENTR,420,Social Entrepreneurship,2846,Managerial Studies,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",24,ENTR
ENTR,435,International Entrepreneurship,2846,Managerial Studies,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Parhankangas, Annaleena",44,ENTR
ENTR,445,New Venture Planning,2846,Managerial Studies,6,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,"Giuliani, Antonio",19,ENTR
ENTR,454,Entr New Venture Formation,2846,Managerial Studies,11,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,"Giuliani, Antonio",31,ENTR
ENTR,494,Entrepreneurial Finance,2846,Managerial Studies,28,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bintz, John",83,ENTR
ENTR,502,Entrepreneurship,2846,Managerial Studies,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Renko, Anna Maija",17,ENTR
EOHS,400,Environmental Health Sciences,2731,Environmtl & Occuptnl Hlth Sci,35,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Swedler, David I",45,EOHS
EOHS,425,Eval & Control of Phy Agents,2731,Environmtl & Occuptnl Hlth Sci,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sietsema, Margaret M",13,EOHS
EOHS,427,Psychosocial Work Environment,2731,Environmtl & Occuptnl Hlth Sci,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brosseau, Lisa M",18,EOHS
EOHS,455,Environ &Occup Toxicology,2731,Environmtl & Occuptnl Hlth Sci,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dorevitch, Samuel",18,EOHS
