CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
ENGL,122,Understanding Rhetoric,2492,English,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,"Gore, Jeffrey S",19,ENGL
ENGL,159,Academic Writing Workshop,2492,English,6,3,0,3,9,0,0,0,0,0,0,0,0,0,0,1,"Bohne, Amanda",22,ENGL
ENGL,160,Academic Writing I,2492,English,41,12,7,1,6,0,0,0,0,0,0,0,0,0,0,4,"Croken, Ryan M",71,ENGL
ENGL,160,Academic Writing I,2492,English,12,12,5,4,11,0,0,0,0,0,0,0,0,0,0,4,"Dancey, Angela C",48,ENGL
ENGL,160,Academic Writing I,2492,English,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,"Benincasa, Erin",62,ENGL
ENGL,160,Academic Writing I,2492,English,62,0,1,0,4,0,0,0,0,0,0,0,0,0,0,5,"Young, Andrew P.",72,ENGL
ENGL,160,Academic Writing I,2492,English,16,3,6,5,4,0,0,0,0,0,0,0,0,0,0,0,"Bohne, Amanda",34,ENGL
ENGL,160,Academic Writing I,2492,English,18,5,7,1,6,0,0,1,0,0,0,0,0,0,0,10,"Rupert, Jennifer",48,ENGL
ENGL,160,Academic Writing I,2492,English,37,10,2,2,9,0,0,0,0,0,0,0,0,0,0,12,"Baszak, Gregor",72,ENGL
ENGL,160,Academic Writing I,2492,English,8,14,10,3,4,0,0,0,0,0,0,0,0,0,0,3,"Hayden, Amy L",42,ENGL
ENGL,160,Academic Writing I,2492,English,17,21,18,4,5,0,0,0,0,0,0,0,0,0,0,7,"Luft, Alexander Paul",72,ENGL
ENGL,160,Academic Writing I,2492,English,26,5,7,0,5,0,0,0,0,0,0,0,0,0,0,5,"He, Ling",48,ENGL
ENGL,160,Academic Writing I,2492,English,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vlahos, Catherine",14,ENGL
ENGL,160,Academic Writing I,2492,English,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"James, Donald I",21,ENGL
ENGL,161,Academic Writing II,2492,English,16,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,"Boulay, Katherine",24,ENGL
ENGL,161,Academic Writing II,2492,English,28,10,0,2,1,0,0,0,0,0,0,0,0,0,0,5,"Magoon, Mark",46,ENGL
ENGL,161,Academic Writing II,2492,English,3,23,14,2,2,0,0,0,0,0,0,0,0,0,0,4,"Glomski, Christopher C",48,ENGL
ENGL,161,Academic Writing II,2492,English,35,20,3,1,6,0,0,0,0,0,0,0,0,0,0,7,"Jakalski, David Frank",72,ENGL
ENGL,161,Academic Writing II,2492,English,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Ryan, Robert C",24,ENGL
ENGL,161,Academic Writing II,2492,English,30,32,2,0,2,0,0,0,0,0,0,0,0,0,0,4,"Shearer, Jay B",70,ENGL
ENGL,161,Academic Writing II,2492,English,14,21,4,6,1,0,0,0,0,0,0,0,0,0,0,2,"Stolley, Lisa Anne",48,ENGL
ENGL,161,Academic Writing II,2492,English,21,22,10,3,12,0,0,0,0,0,0,0,0,0,0,4,"Zabic, Snezana",72,ENGL
ENGL,161,Academic Writing II,2492,English,22,33,5,2,2,0,0,0,0,0,0,0,0,0,0,7,"Costello, Virginia M",71,ENGL
ENGL,161,Academic Writing II,2492,English,293,113,51,22,51,0,0,1,6,0,34,0,0,0,0,41,Grad Asst,612,ENGL
ENGL,161,Academic Writing II,2492,English,4,6,3,3,2,0,0,0,0,0,0,0,0,0,0,3,"Hayden, Amy L",21,ENGL
ENGL,161,Academic Writing II,2492,English,38,19,6,1,3,0,0,0,0,0,0,0,0,0,0,4,"Brand, Mark Robert",71,ENGL
ENGL,161,Academic Writing II,2492,English,31,7,2,0,3,0,0,0,0,0,0,0,0,0,0,5,"Grunow, Scott Alexander",48,ENGL
ENGL,161,Academic Writing II,2492,English,21,14,7,1,3,0,0,0,0,0,0,0,0,0,0,0,"Krall, Aaron Richard",46,ENGL
ENGL,161,Academic Writing II,2492,English,21,11,5,1,2,0,0,0,0,0,0,0,0,0,0,6,"Lewis, Jennifer V.",46,ENGL
ENGL,161,Academic Writing II,2492,English,41,7,5,0,0,0,0,5,11,0,0,0,0,0,0,3,"Muratore, Christopher Ammon",72,ENGL
ENGL,161,Academic Writing II,2492,English,21,7,12,3,17,0,0,0,0,0,0,0,0,0,0,10,"Newirth, Michael",70,ENGL
ENGL,161,Academic Writing II,2492,English,23,20,9,2,9,0,0,0,0,0,0,0,0,0,0,6,"Bicz, Justyna",69,ENGL
ENGL,161,Academic Writing II,2492,English,22,15,10,3,16,0,0,0,0,0,0,0,0,0,0,3,"Sheldon, Douglas Harold",69,ENGL
ENGL,161,Academic Writing II,2492,English,12,23,11,5,13,0,0,0,0,0,0,0,0,0,0,7,"Asmussen, Ryan Roy",71,ENGL
ENGL,161,Academic Writing II,2492,English,55,2,6,0,3,0,0,0,0,0,0,0,0,0,0,4,"Baez, Marc J",70,ENGL
ENGL,161,Academic Writing II,2492,English,27,20,9,7,5,0,0,0,0,0,0,0,0,0,0,4,"Magers, Daniel P",72,ENGL
ENGL,161,Academic Writing II,2492,English,37,16,6,2,3,0,0,0,0,0,1,0,0,0,0,5,"McShane, Heather Ann",70,ENGL
ENGL,161,Academic Writing II,2492,English,41,13,4,0,10,0,0,0,1,0,0,0,0,0,0,3,"Bergstrom, Kian",72,ENGL
ENGL,161,Academic Writing II,2492,English,19,15,0,0,9,0,0,0,0,0,0,0,0,0,0,2,"Drown, James Remick",45,ENGL
ENGL,161,Academic Writing II,2492,English,29,9,1,0,8,0,0,0,0,0,0,0,0,0,0,1,"Vlahos, Catherine",48,ENGL
ENGL,161,Academic Writing II,2492,English,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,2,"Wilson, Robert Maurice",72,ENGL
ENGL,161,Academic Writing II,2492,English,57,15,8,2,8,0,0,0,0,0,0,0,0,0,0,4,"Casey, John A",94,ENGL
ENGL,161,Academic Writing II,2492,English,9,18,10,2,2,0,0,0,0,0,0,0,0,0,0,7,"Kessler, Jeffrey",48,ENGL
ENGL,161,Academic Writing II,2492,English,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,6,"Sherfinski, Todd",70,ENGL
ENGL,161,Academic Writing II,2492,English,6,12,16,9,14,0,0,0,0,0,0,0,0,0,0,14,"Thompson, Deanna Marie",71,ENGL
ENGL,161,Academic Writing II,2492,English,14,9,7,1,8,0,0,0,1,0,0,0,0,0,0,2,"Williams, Charitianne",42,ENGL
ENGL,161,Academic Writing II,2492,English,59,1,2,0,4,0,0,0,0,0,0,0,0,0,0,4,"Bryson, Christopher",70,ENGL
ENGL,161,Academic Writing II,2492,English,41,12,7,1,7,0,0,0,2,0,0,0,0,0,0,2,"Doble, Heather Cook",72,ENGL
ENGL,161,Academic Writing II,2492,English,24,9,4,2,5,0,0,0,0,0,0,0,0,0,0,4,"Guerrero, Antonio",48,ENGL
ENGL,161,Academic Writing II,2492,English,25,13,3,0,4,0,0,0,0,0,0,0,0,0,0,3,"English, Bridget",48,ENGL
ENGL,161,Academic Writing II,2492,English,12,4,2,1,2,0,0,0,2,0,0,0,0,0,0,1,"Primeau, Sarah J",24,ENGL
ENGL,200,English Grammar and Style,2492,English,11,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,"Sheldon, Douglas Harold",17,ENGL
ENGL,200,English Grammar and Style,2492,English,10,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Gore, Jeffrey S",20,ENGL
ENGL,201,Intro Writ Creative Nonfic,2492,English,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,16,ENGL
ENGL,202,Media & Professional Writing,2492,English,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kessler, Jeffrey",18,ENGL
ENGL,202,Media & Professional Writing,2492,English,16,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,"Leick, Karen",28,ENGL
ENGL,210,Intro Writing of Poetry,2492,English,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,28,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,35,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mohanraj, Mary Anne",14,ENGL
ENGL,222,Tutoring in Writing Center,2492,English,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Guerrero, Antonio",12,ENGL
ENGL,222,Tutoring in Writing Center,2492,English,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,12,ENGL
ENGL,233,Film History II: WWII-Present,2492,English,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Rubin, Martin L.",12,ENGL
ENGL,240,Interpretation & Crit Analysis,2492,English,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Barnes, Natasha B.",12,ENGL
ENGL,240,Interpretation & Crit Analysis,2492,English,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Davis, Lennard J",20,ENGL
ENGL,240,Interpretation & Crit Analysis,2492,English,11,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,"Kornbluh, Anna",17,ENGL
ENGL,241,English Studies 1: Beg to 17C,2492,English,16,13,6,1,0,0,0,0,1,0,0,0,0,0,0,5,"Reames, Robin",42,ENGL
ENGL,242,Engl Stud II: 17thC to Today,2492,English,29,20,0,1,1,0,0,0,1,0,0,0,0,0,0,3,"Mufti, Nasser",55,ENGL
ENGL,243,American Lit to 1900,2492,English,11,20,5,0,2,0,0,0,0,0,0,0,0,0,0,0,"Chiang, Mark",38,ENGL
ENGL,313,Major Plays Shakespeare,2492,English,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Freeman, Lisa A",16,ENGL
ENGL,323,American Lit 1790-1865,2492,English,7,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Whalen, Terence James",14,ENGL
ENGL,359,Ethnic American Lit.,2492,English,7,7,0,0,2,0,0,0,1,0,1,0,0,0,0,0,"Jun, Helen Heran",18,ENGL
ENGL,382,Editing and Publishing,2492,English,19,11,4,0,1,0,0,0,1,0,0,0,0,0,0,0,"Christian, Margena A",36,ENGL
ENGL,383,Writing Digital and New Media,2492,English,28,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Hayek, Philip Wesley",35,ENGL
ENGL,384,Technical Writing,2492,English,12,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Hayek, Philip Wesley",16,ENGL
ENGL,459,Intro to Teaching Engl,2492,English,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,20,ENGL
ENGL,459,Intro to Teaching Engl,2492,English,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schaafsma, David W",14,ENGL
ENGL,481,Meth Teachng Engl/Mid&Sec Schl,2492,English,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",10,ENGL
ENGL,486,Teaching Writing/Mid&Sec Schl,2492,English,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sjostrom, Katharine Sullivan",11,ENGL
ENGL,489,Teaching of Reading & Lit,2492,English,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kindelsperger, Abigail Parker",13,ENGL
ENGL,489,Teaching of Reading & Lit,2492,English,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,ENGL
ENGL,490,Adv Writing of Poetry,2492,English,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Glomski, Christopher C",12,ENGL
ENGL,491,Adv Writing of Fiction,2492,English,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stolley, Lisa Anne",13,ENGL
ENGL,491,Adv Writing of Fiction,2492,English,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grimes, Christopher",13,ENGL
ENGL,493,Intern in Nonfic Writing,2492,English,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Andrews, Linda Landis",12,ENGL
ENGL,496,Portfolio Practicum,2492,English,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Christian, Margena A",13,ENGL
ENGL,498,Educ Pract w/ Seminar I,2492,English,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",12,ENGL
ENGL,499,Educ Pract w/Seminar II,2492,English,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",12,ENGL
ENGL,527,American Lit & Cult,2492,English,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Michaels, Walter Benn",15,ENGL
ENGL,530,Sem British Romantic Studies,2492,English,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Canuel, Mark E",12,ENGL
ENGL,540,Sem in Modern/Contemp Stud,2492,English,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashton, Jennifer",12,ENGL
ENGR,100,Engineering Orientation,2284,Engineering Admin,0,0,0,0,0,0,0,0,90,0,0,0,0,187,16,16,"Narubin, Simona Ieva",309,ENGR
ENGR,101,ECE Success Seminar,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,"Narubin, Simona Ieva",11,ENGR
ENGR,101,CS Success Seminar,2284,Engineering Admin,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,2,"Narubin, Simona Ieva",40,ENGR
ENGR,101,MIE Success Seminar,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Narubin, Simona Ieva",14,ENGR
ENGR,101,CME Success Seminar,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Narubin, Simona Ieva",11,ENGR
ENGR,111,Pract Additive Manufacturing,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,74,10,2,Grad Asst,86,ENGR
ENGR,294,S-STEM Service Learn Project I,2284,Engineering Admin,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Darabi, Houshang",18,ENGR
ENTR,200,Surveyof Entrepreneurship,2846,Managerial Studies,19,11,4,1,1,0,0,0,0,0,0,0,0,0,0,2,"Shrader, Rodney C",38,ENTR
ENTR,310,Intro to Entrepreneurship,2846,Managerial Studies,102,25,8,4,3,0,0,0,0,0,0,0,0,0,0,1,"Hogan, Daniel Mark",143,ENTR
ENTR,435,International Entrepreneurship,2846,Managerial Studies,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",47,ENTR
ENTR,445,New Venture Planning,2846,Managerial Studies,28,10,3,0,1,0,0,0,0,0,1,0,0,0,0,0,"Hogan, Daniel Mark",43,ENTR
ENTR,494,Spec Topics: Social Enterprise,2846,Managerial Studies,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",24,ENTR
ENTR,594,Spec Topics: Social Enterprise,2846,Managerial Studies,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",11,ENTR
EOHS,402,Systems Approach,2731,Environmtl & Occuptnl Hlth Sci,17,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Kaplan, Susan Beth",26,EOHS
EOHS,425,Eval & Control of Phy Agents,2731,Environmtl & Occuptnl Hlth Sci,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cali, Salvatore",12,EOHS
EOHS,495,Environmental/Occ Hlth Seminar,2731,Environmtl & Occuptnl Hlth Sci,8,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,"Buchanan, Susan Nathalie",14,EOHS
EOHS,502,Toxicology and Disease,2731,Environmtl & Occuptnl Hlth Sci,17,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Forst, Linda S",20,EOHS
EOHS,556,Risk Assessmnt in Env Hlth,2731,Environmtl & Occuptnl Hlth Sci,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erdal, Serap",13,EOHS
EOHS,563,Management Systems,2731,Environmtl & Occuptnl Hlth Sci,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fiore, Michael Joseph",10,EOHS
EOHS,571,Injury Epid & Prevention,2731,Environmtl & Occuptnl Hlth Sci,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Friedman, Lee Scott",10,EOHS
EPID,404,Intermediate Epidemiolog Mthds,2891,Epidemiology and Biostatistics,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Arguelles, Lester",67,EPID
EPID,408,Bioterrorism,2891,Epidemiology and Biostatistics,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hershow, Ronald C",14,EPID
EPID,411,Epid Non-Infectious Diseases,2891,Epidemiology and Biostatistics,33,11,0,0,0,0,0,0,5,0,1,0,0,0,0,0,"Persky, Victoria Weyler",50,EPID
EPID,501,Adv Quant Methods Epid,2891,Epidemiology and Biostatistics,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Rauscher, Garth H",14,EPID
EPID,526,Pharmacoepidemiology,2360,"Pharmacy Syst,Outcomes &Policy",11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",17,EPID
EPID,550,Public Health Surveillance,2891,Epidemiology and Biostatistics,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Dworkin, Mark Steven",11,EPID
EPID,594,Social Epidemiology,2891,Epidemiology and Biostatistics,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterson, Caryn Elizabeth",15,EPID
EPID,595,Epid Research Seminar,2891,Epidemiology and Biostatistics,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Freeman, Vincent L",14,EPID
EPSY,150,Human Dev & Learn Acad Success,2621,Educational Psychology,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,17,EPSY
EPSY,160,"Games, Learning, & Society",2621,Educational Psychology,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,35,EPSY
EPSY,210,Learning and Instruction,2208,Education,28,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,42,EPSY
EPSY,242,Sexuality Development,2621,Educational Psychology,32,12,4,1,0,0,0,0,1,0,0,0,0,0,0,4,"Weststrate, Nicholas",54,EPSY
EPSY,255,Child Dev Contemp Society,2621,Educational Psychology,76,24,10,3,2,0,0,0,0,0,0,0,0,0,0,0,"Coba-Rodriguez, Sarai Estefania",115,EPSY
EPSY,255,Child Dev Contemp Society,2621,Educational Psychology,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,14,EPSY
EPSY,256,Adolescent & Early Adult Dev,2621,Educational Psychology,25,6,4,0,0,0,0,1,0,0,0,0,0,0,0,1,"Thorkildsen, Theresa A",37,EPSY
EPSY,320,Child Social Dev Socialize Urb,2621,Educational Psychology,7,20,7,3,2,0,0,0,1,0,0,0,0,0,0,2,"Humphries, Marisha Lynnette",42,EPSY
EPSY,340,Self and Identity Development,2621,Educational Psychology,24,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Weststrate, Nicholas",28,EPSY
EPSY,363,Research in HDL,2621,Educational Psychology,16,3,1,0,0,0,0,2,4,0,0,0,0,0,0,1,"Thorkildsen, Theresa A",27,EPSY
EPSY,382,"Child, Family, and Comm",2621,Educational Psychology,16,9,7,0,3,0,0,0,0,0,0,0,0,0,0,1,"Coba-Rodriguez, Sarai Estefania",36,EPSY
EPSY,405,Ed Assessment and Evaluation,2621,Educational Psychology,28,12,3,0,1,0,0,0,2,0,0,0,0,0,0,0,Grad Asst,46,EPSY
EPSY,414,Developing Programs For Youth,2621,Educational Psychology,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Griffith, Aisha",16,EPSY
EPSY,429,Constructivist Approach to Dev,2621,Educational Psychology,17,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Mulholland, Larissa",24,EPSY
EPSY,446,Character Early Adolescence,2621,Educational Psychology,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Griffith, Aisha",27,EPSY
EPSY,461,Seminar and Fieldwork in HDL,2621,Educational Psychology,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Chico, Emilia Ann",20,EPSY
EPSY,466,"Lang Develop,Diversity&Disabil",2588,Special Education,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kummerer, Sharon Elizabeth",22,EPSY
EPSY,503,Quantitative Inquiry in Ed,2621,Educational Psychology,13,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Smith, Everett V",20,EPSY
EPSY,520,Intro Curriculum & Practice,2621,Educational Psychology,27,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Main, Catherine M",40,EPSY
EPSY,521,Student Teaching in ECE,2621,Educational Psychology,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Mulholland, Larissa",17,EPSY
EPSY,522,Internship in Early Childhood,2621,Educational Psychology,17,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Abel, Barbara",21,EPSY
EPSY,522,Internship in Early Childhood,2621,Educational Psychology,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,21,EPSY
EPSY,523,Adv Curriculum & Practice,2783,Curriculum and Instruction,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Mulholland, Larissa",17,EPSY
EPSY,546,Educ Measurement,2621,Educational Psychology,21,9,1,0,0,0,0,0,3,0,0,0,0,0,0,0,"Yin, Yue",34,EPSY
EPSY,550,Rate Scale&Ques Des&Analy,2621,Educational Psychology,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,"Smith, Everett V",17,EPSY
EPSY,561,Assess /Measurement Pro,2621,Educational Psychology,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dai, Ting",22,EPSY
EPSY,583,Multivariate Analysis of Data,2621,Educational Psychology,10,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Yin, Yue",16,EPSY
EPSY,584,Hierarchical Linear Model,2621,Educational Psychology,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Karabatsos, George",19,EPSY
EPSY,594,Spcl Topics in Ed Psych,2621,Educational Psychology,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Teasdale, Rebecca M",23,EPSY
FIN,250,Personal Finance,2691,Finance,82,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Fuzesi, Barbara",95,FIN
FIN,250,Personal Finance,2691,Finance,24,11,3,1,3,0,0,0,0,0,0,0,0,0,0,5,"Micic, Milka",47,FIN
FIN,250,Personal Finance,2691,Finance,42,55,23,4,8,0,0,0,0,0,0,0,0,0,0,5,"Bateman, Donald Andrew",137,FIN
FIN,300,Intro to Finance,2691,Finance,20,60,5,2,5,0,0,0,0,0,0,0,0,0,0,1,"Guo, Re-Jin Jennifer",93,FIN
FIN,300,Intro to Finance,2691,Finance,24,37,16,4,8,0,0,0,0,0,0,0,0,0,0,5,"Healy, Thomas Charles",94,FIN
FIN,300,Intro to Fin for BBA Online,2691,Finance,22,26,7,1,3,0,0,0,0,0,0,0,0,0,0,0,"Guo, Re-Jin Jennifer",59,FIN
FIN,300,Intro to Finance,2691,Finance,39,80,8,0,2,0,0,0,1,0,0,0,0,0,0,11,"Bern, Lester",141,FIN
FIN,301,Intro to Managerial Finance,2691,Finance,32,28,14,10,7,0,0,0,0,0,0,0,0,0,0,3,"Healy, Thomas Charles",94,FIN
FIN,302,Introduction to Investments,2691,Finance,50,57,19,8,3,0,0,0,0,0,0,0,0,0,0,2,"Genc, Egemen",139,FIN
FIN,310,Investments,2691,Finance,13,18,5,4,3,0,0,0,0,0,0,0,0,0,0,3,"Lin, Jerchern",46,FIN
FIN,310,Investments,2691,Finance,16,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,"Akbas, Ferhat",47,FIN
FIN,310,Investments,2691,Finance,29,7,6,3,0,0,0,0,0,0,0,0,0,0,0,3,"Arslan Ayaydin, Ozgur",48,FIN
FIN,310,Investments,2691,Finance,37,44,42,9,3,0,0,0,0,0,1,0,0,0,0,6,"Bondarenko, Oleg P",142,FIN
FIN,320,Managerial Finance,2691,Finance,30,53,20,12,10,0,0,0,0,0,0,0,0,0,0,12,"Zabotina, Tatiana V",137,FIN
FIN,320,Managerial Finance,2691,Finance,35,36,10,5,2,0,0,0,0,0,0,0,0,0,0,4,"Murphy, Dermot P",92,FIN
FIN,330,Quantitative Methods,2691,Finance,64,40,26,5,5,0,0,0,0,0,0,0,0,0,0,1,"Sipahi Akbas, Rabia Esma",141,FIN
FIN,340,International Financial Market,2691,Finance,71,11,2,1,3,0,0,0,0,0,0,0,0,0,0,3,"Arslan Ayaydin, Ozgur",91,FIN
FIN,412,Portfolio Management,2691,Finance,4,3,6,3,3,0,0,0,0,0,0,0,0,0,0,11,"Chen, Hsiu-Lang",30,FIN
FIN,415,Fixed Income Securities,2691,Finance,5,8,11,5,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, John Paul",30,FIN
FIN,416,Options and Futures,2691,Finance,8,14,16,6,3,0,0,0,0,0,0,0,0,0,0,0,"Golubeva, Evgenia",47,FIN
FIN,421,Advanced Corporate Finance,2691,Finance,9,18,18,5,1,0,0,0,0,0,0,0,0,0,0,2,"Akbas, Ferhat",53,FIN
FIN,423,Financial Modeling,2691,Finance,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,6,"Demyanyk, Yuliya",54,FIN
FIN,424,Financial Communication,2691,Finance,9,18,5,0,3,0,0,0,0,0,0,0,0,0,0,0,"Badger, Terrance",35,FIN
FIN,425,Energy Finance,2691,Finance,16,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,"Golubeva, Evgenia",29,FIN
FIN,445,Financing Entrepreneurship,2691,Finance,16,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Farre-Mensa, Joan",31,FIN
FIN,449,Applied Equity Investment Mgmt,2691,Finance,53,34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Wightkin, John",89,FIN
FIN,480,Securities Mkts High Frequency,2691,Finance,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Murphy, Dermot P",26,FIN
FIN,494,Real Estate Investments,2691,Finance,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,"Demyanyk, Yuliya",21,FIN
FIN,494,Advanced Fin Planning,2691,Finance,23,12,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Fuzesi, Barbara",40,FIN
FIN,500,Intro to Corp Finance,2691,Finance,18,24,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Bern, Lester",46,FIN
FIN,500,Intro to Corp Finance,2691,Finance,30,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"Hu, Xiaoqing",45,FIN
FIN,500,Intro to Corp Finance,2691,Finance,15,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Healy, Thomas Charles",36,FIN
FIN,500,Intro to Corp Finance,2691,Finance,2,7,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Adams, Randy",13,FIN
FIN,510,Investments,2691,Finance,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fuzesi, Barbara",43,FIN
FIN,516,Options and Futures Markets,2691,Finance,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, John Paul",19,FIN
FIN,520,Corporate Finance,2691,Finance,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Adams, Randy",40,FIN
