CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
EDPS,553,Leading Urban Schl Systems,2835,Educational Policy Studies,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Barron, Cynthia K",12,EDPS
EDPS,556,Leading Classroom Diagnostics,2835,Educational Policy Studies,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Irby, Decoteau Jermaine",19,EDPS
EDPS,559,Internship in Ed Leadership,2835,Educational Policy Studies,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barron, Cynthia K",14,EDPS
EDPS,571,The Education Policy Process,2835,Educational Policy Studies,24,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Mayrowetz, David S",29,EDPS
EDPS,592,Prof Career Training in EDPS,2835,Educational Policy Studies,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barron, Cynthia K",20,EDPS
ENDO,620,Endodontics Clinic,2216,Endodontics,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Bradford Ray",10,ENDO
ENDO,630,Clinical Conf In Endodontics,2216,Endodontics,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Milnarik, Ronald Marshall",10,ENDO
ENER,422,Building HVAC,2323,Mechanical & Industrial Engr,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ryan, William A",16,ENER
ENER,451,Electric Power Generation,2323,Mechanical & Industrial Engr,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",12,ENER
ENER,552,Design of Efficient Buildings,2323,Mechanical & Industrial Engr,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",20,ENER
ENER,555,Energy Markets and Contracting,2323,Mechanical & Industrial Engr,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pruitt, Mark John",14,ENER
ENGL,70,Intro to Acad Writing Nonnat,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,"Williams, Charitianne",15,ENGL
ENGL,71,Intro to Academic Writing,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,"Gayle, Robin Carole Petrovic",11,ENGL
ENGL,101,Understanding Literature,2492,English,12,4,3,2,1,0,0,0,0,0,0,0,0,0,0,1,"Aleksa, Vainis",23,ENGL
ENGL,101,Understanding Literature,2492,English,10,8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,24,ENGL
ENGL,102,Introduction to Film,2492,English,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,15,ENGL
ENGL,103,English & American Poetry,2492,English,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Magoon, Mark",24,ENGL
ENGL,104,English & American Drama,2492,English,3,12,3,2,2,0,0,0,0,0,0,0,0,0,0,1,"O'Hara, Mary Ellen",23,ENGL
ENGL,105,English & American Fiction,2492,English,9,8,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Cassidy, Marsha F",23,ENGL
ENGL,105,English & American Fiction,2492,English,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,ENGL
ENGL,105,English & American Fiction,2492,English,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,5,"Tabbi, Joseph P",20,ENGL
ENGL,107,Intro to Shakespeare,2492,English,9,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,"Buslik, Gary",24,ENGL
ENGL,107,Intro to Shakespeare,2492,English,11,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"Gore, Jeffrey S",22,ENGL
ENGL,108,British Lit & Brtitish Culture,2492,English,15,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,Grad Asst,23,ENGL
ENGL,109,Amer Literature & Culture,2492,English,7,4,4,0,3,0,0,0,0,0,0,0,0,0,0,2,"Casey, John A",20,ENGL
ENGL,109,Amer Literature & Culture,2492,English,9,9,1,3,1,0,0,0,0,0,0,0,0,0,0,1,"Whalen, Terence James",24,ENGL
ENGL,110,English & Amer Popular Genres,2492,English,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Sheldon, Douglas Harold",17,ENGL
ENGL,111,Women & Literature,2492,English,8,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,"Leick, Karen",15,ENGL
ENGL,111,Women & Literature,2492,English,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,3,"Costello, Virginia M",15,ENGL
ENGL,112,Intro Native Amer Literature,2492,English,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lyons, Maryanne",17,ENGL
ENGL,113,Intro Multiethnic Literature,2492,English,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,15,ENGL
ENGL,114,Colonial and Postcolonial Lit,2492,English,7,13,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Mohanraj, Mary Anne",24,ENGL
ENGL,117,"Gender, Sexuality and Lit",2492,English,20,9,1,0,1,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,32,ENGL
ENGL,120,Film and Culture,2492,English,14,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Dancey, Angela C",24,ENGL
ENGL,120,Film and Culture,2492,English,14,2,4,1,2,0,0,0,0,0,0,0,0,0,0,1,"Drown, James Remick",24,ENGL
ENGL,121,Intro to Moving Image Arts,2492,English,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Boulay, Katherine",12,ENGL
ENGL,122,Understanding Rhetoric,2492,English,9,6,3,1,1,0,0,0,3,0,0,0,0,0,0,1,"Cintron, Ralph E",24,ENGL
ENGL,122,Understanding Rhetoric,2492,English,12,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3,"Reames, Robin",24,ENGL
ENGL,159,Academic Writing Workshop,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10,1,"Bohne, Amanda",59,ENGL
ENGL,160,Academic Writing I,2492,English,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Osborne, Sheryl",22,ENGL
ENGL,160,Academic Writing I,2492,English,20,14,2,0,3,0,0,0,0,0,0,0,0,0,0,1,"Drown, James Remick",40,ENGL
ENGL,160,Academic Writing I,2492,English,14,12,9,0,5,0,0,0,0,0,0,0,0,0,0,4,"Ford, Bonita",44,ENGL
ENGL,160,Academic Writing I,2492,English,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Benincasa, Erin",59,ENGL
ENGL,160,Academic Writing I,2492,English,14,15,6,0,6,0,0,0,0,0,0,0,0,0,0,1,"Bohne, Amanda",42,ENGL
ENGL,160,Academic Writing I,2492,English,7,7,8,1,8,0,0,0,0,0,0,0,0,0,0,9,"O'Hara, Mary Ellen",40,ENGL
ENGL,160,Academic Writing I,2492,English,41,10,3,0,9,0,0,0,0,0,0,0,0,0,0,4,"Young, Andrew P.",67,ENGL
ENGL,160,Academic Writing I,2492,English,29,16,6,1,5,0,0,0,0,0,0,0,0,0,0,1,"He, Ling",58,ENGL
ENGL,160,Academic Writing I,2492,English,11,15,10,7,2,0,0,0,0,0,0,0,0,0,0,1,"Dancey, Angela C",46,ENGL
ENGL,160,Academic Writing I,2492,English,15,14,5,3,4,0,0,0,0,0,0,0,0,0,0,6,"Rupert, Jennifer",47,ENGL
ENGL,161,Academic Writing II,2492,English,64,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,"Bryson, Christopher",70,ENGL
ENGL,161,Academic Writing II,2492,English,7,6,6,1,2,0,0,0,0,0,0,0,0,0,0,1,"Chu, Erica",23,ENGL
ENGL,161,Academic Writing II,2492,English,53,9,2,1,4,0,0,0,0,0,0,0,0,0,0,2,"Gemmel, Gina Marie",71,ENGL
ENGL,161,Academic Writing II,2492,English,36,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2,"Browning, Annah L",46,ENGL
ENGL,161,Academic Writing II,2492,English,24,37,7,0,0,0,0,0,0,0,0,0,0,0,0,4,"Lewis, Jennifer V.",72,ENGL
ENGL,161,Academic Writing II,2492,English,28,13,1,1,1,0,0,0,1,0,0,0,0,0,0,3,"Lyons, Maryanne",48,ENGL
ENGL,161,Academic Writing II,2492,English,25,15,0,0,2,0,0,0,0,0,0,0,0,0,0,5,"English, Bridget",47,ENGL
ENGL,161,Academic Writing II,2492,English,29,19,9,1,1,0,0,0,0,0,0,0,0,0,0,8,"Frangello, Gina K",67,ENGL
ENGL,161,Academic Writing II,2492,English,248,72,18,9,13,0,0,0,2,0,0,0,0,0,0,14,Grad Asst,376,ENGL
ENGL,161,Academic Writing II,2492,English,13,20,11,11,10,0,0,0,1,0,0,0,0,0,0,5,"Jones, Adam",71,ENGL
ENGL,161,Academic Writing II,2492,English,25,15,1,0,3,0,0,0,0,0,0,0,0,0,0,2,"Rush, Samuel",46,ENGL
ENGL,161,Academic Writing II,2492,English,33,21,3,0,3,0,0,0,0,0,0,0,0,0,0,7,"Grunow, Scott Alexander",67,ENGL
ENGL,161,Academic Writing II,2492,English,28,26,12,0,2,0,0,0,0,0,0,0,0,0,0,2,"Krall, Aaron Richard",70,ENGL
ENGL,161,Academic Writing II,2492,English,28,29,7,1,3,0,0,0,0,0,0,0,0,0,0,1,"Magoon, Mark",69,ENGL
ENGL,161,Academic Writing II,2492,English,32,36,8,3,6,0,0,0,0,0,0,0,0,0,0,6,"Sherfinski, Todd",91,ENGL
ENGL,161,Academic Writing II,2492,English,11,4,1,1,3,0,0,0,0,0,0,0,0,0,0,1,"Gayle, Robin Carole Petrovic",21,ENGL
ENGL,161,Academic Writing II,2492,English,30,6,5,0,5,0,0,0,0,0,0,0,0,0,0,1,"Bergstrom, Kian",47,ENGL
ENGL,161,Academic Writing II,2492,English,27,10,1,1,4,0,0,0,0,0,0,0,0,0,0,3,"Kulik, Ekaterina",46,ENGL
ENGL,161,Academic Writing II,2492,English,21,17,14,3,9,0,0,0,0,0,0,0,0,0,0,5,"Solheim, Jennifer Marie P",69,ENGL
ENGL,161,Academic Writing II,2492,English,11,13,7,2,4,0,0,0,0,0,0,0,0,0,0,8,"Newirth, Michael",45,ENGL
ENGL,161,Academic Writing II,2492,English,26,10,2,1,1,0,0,0,1,0,0,0,0,0,0,6,"Vlahos, Catherine",47,ENGL
ENGL,161,Academic Writing II,2492,English,36,23,0,1,6,0,0,0,0,0,0,0,0,0,0,3,"Berner, Jennifer Jane",69,ENGL
ENGL,161,Academic Writing II,2492,English,11,17,7,2,5,0,0,0,0,0,0,0,0,0,0,5,"Clarke, Matthew",47,ENGL
ENGL,161,Academic Writing II,2492,English,20,30,7,1,5,0,0,0,0,0,0,0,0,0,0,7,"Guerrero, Antonio",70,ENGL
ENGL,161,Academic Writing II,2492,English,20,27,9,2,9,0,0,0,0,0,0,0,0,0,0,5,"Jakalski, David Frank",72,ENGL
ENGL,161,Academic Writing II,2492,English,18,20,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"Kessler, Jeffrey",46,ENGL
ENGL,161,Academic Writing II,2492,English,17,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Leick, Karen",24,ENGL
ENGL,161,Academic Writing II,2492,English,31,27,2,0,2,0,0,0,0,0,0,0,0,0,0,9,"Shearer, Jay B",71,ENGL
ENGL,161,Academic Writing II,2492,English,17,24,12,4,9,0,0,0,0,0,0,0,0,0,0,3,"Steuber, Evan James",69,ENGL
ENGL,161,Academic Writing II,2492,English,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stolley, Lisa Anne",22,ENGL
ENGL,161,Academic Writing II,2492,English,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bolf, Victoria A",24,ENGL
ENGL,161,Academic Writing II,2492,English,29,11,3,1,1,0,0,0,0,0,0,0,0,0,0,2,"Boulay, Katherine",47,ENGL
ENGL,161,Academic Writing II,2492,English,6,18,17,1,1,0,0,0,0,0,0,0,0,0,0,4,"Glomski, Christopher C",47,ENGL
ENGL,161,Academic Writing II,2492,English,58,16,8,1,5,0,0,0,0,0,0,0,0,0,0,7,"Baez, Marc J",95,ENGL
ENGL,161,Academic Writing II,2492,English,39,12,6,1,4,0,0,0,0,0,0,0,0,0,0,5,"Casey, John A",67,ENGL
ENGL,161,Academic Writing II,2492,English,43,34,6,0,6,0,0,0,0,0,0,0,0,0,0,3,"Khoury, Nicole",92,ENGL
ENGL,161,Academic Writing II,2492,English,18,18,3,0,2,0,0,0,0,0,0,0,0,0,0,5,"Berger, Jessica Nicole",46,ENGL
ENGL,161,Academic Writing II,2492,English,38,21,3,1,0,0,0,0,0,0,0,0,0,0,0,6,"Boyd, Jacob",69,ENGL
ENGL,161,Academic Writing II,2492,English,10,35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Costello, Virginia M",47,ENGL
ENGL,161,Academic Writing II,2492,English,46,16,2,1,4,0,0,0,0,0,0,0,0,0,0,1,"Doble, Heather Cook",70,ENGL
ENGL,161,Academic Writing II,2492,English,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,3,"Tavlin, Zachary",19,ENGL
ENGL,200,Basic English Grammar,2492,English,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sheldon, Douglas Harold",24,ENGL
ENGL,200,Basic English Grammar,2492,English,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Gore, Jeffrey S",23,ENGL
ENGL,200,Basic English Grammar,2492,English,11,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Kessler, Jeffrey",24,ENGL
ENGL,201,Intro Writ Non-fic Pro,2492,English,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Newirth, Michael",12,ENGL
ENGL,202,Media & Professional Writing,2492,English,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Christian, Margena A",18,ENGL
ENGL,202,Media & Professional Writing,2492,English,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hayek, Philip Wesley",18,ENGL
ENGL,202,Media & Professional Writing,2492,English,13,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Leick, Karen",18,ENGL
ENGL,210,Intro Writing of Poetry,2492,English,25,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,35,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kulik, Ekaterina",17,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shearer, Jay B",18,ENGL
ENGL,212,Intro Writing of Fiction,2492,English,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,18,ENGL
ENGL,222,Tutoring in Writing Center,2492,English,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"O'Neil, Kimberly Jean",23,ENGL
ENGL,222,Tutoring in Writing Center,2492,English,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,12,ENGL
ENGL,233,Film History II: WWII-Present,2492,English,4,6,6,3,0,0,0,0,0,0,0,0,0,0,0,3,"Rubin, Martin L.",22,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jun, Helen Heran",19,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rupert, Jennifer",20,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Tabbi, Joseph P",18,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Glomski, Christopher C",12,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kornbluh, Anna",20,ENGL
ENGL,240,Lit. and Critical Methods,2492,English,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Clarke, Ainsworth A.",19,ENGL
ENGL,241,Eng Lit I,2492,English,22,36,11,0,0,0,0,0,1,0,0,0,0,0,0,0,"Thomas, Alfred",70,ENGL
ENGL,242,Eng Lit II 1660-1900,2492,English,29,30,7,4,3,0,0,0,0,0,0,0,0,0,0,6,"Canuel, Mark E",79,ENGL
ENGL,243,American Lit to 1900,2492,English,33,27,10,2,0,0,0,0,1,0,0,0,0,0,0,4,"Grey, Robin Sandra",77,ENGL
ENGL,261,Reading Black Women Writing,2363,Black Studies,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barnes, Natasha B.",12,ENGL
ENGL,262,Black Music and Feminism,2363,Black Studies,4,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jabir, Johari",12,ENGL
ENGL,303,Studies in Poetry,2492,English,5,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Pugh, Christina A",17,ENGL
ENGL,313,Major Plays Shakespeare,2492,English,2,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Freeman, Lisa A",18,ENGL
ENGL,324,American Lit.: 1865-1900,2492,English,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Whalen, Terence James",19,ENGL
ENGL,351,New Black Aesthetics,2363,Black Studies,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dubey, Madhu",15,ENGL
ENGL,375,Rhetoric and Public LIfe,2492,English,4,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,"Reames, Robin",16,ENGL
ENGL,382,Editing and Publishing,2492,English,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Christian, Margena A",18,ENGL
ENGL,383,Writing Digital and New Media,2492,English,27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hayek, Philip Wesley",36,ENGL
ENGL,459,Intro to Teaching Engl,2492,English,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"DeJulio Bell, Lauren C",18,ENGL
ENGL,481,Meth Teachng Engl/Mid&Sec Schl,2492,English,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",12,ENGL
ENGL,482,Campus Writing Consult,2492,English,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Charitianne",11,ENGL
ENGL,486,Teaching Writing/Mid&Sec Schl,2492,English,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schaafsma, David W",15,ENGL
ENGL,489,Teaching of Reading & Lit,2492,English,10,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Sjostrom, Katharine Sullivan",16,ENGL
ENGL,490,Adv Writing of Poetry,2492,English,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pugh, Christina A",13,ENGL
ENGL,491,Adv Writing of Fiction,2492,English,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Grimes, Christopher",14,ENGL
ENGL,491,Adv Writing of Fiction,2492,English,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mohanraj, Mary Anne",14,ENGL
ENGL,493,Intern in Nonfic Writing,2492,English,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Andrews, Linda Landis",13,ENGL
ENGL,498,Educ Pract w/ Seminar I,2492,English,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",13,ENGL
ENGL,499,Educ Pract w/Seminar II,2492,English,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",13,ENGL
ENGL,527,American Lit & Cult,2492,English,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashton, Jennifer",11,ENGL
ENGL,545,Sem Amer Studies to 1865,2492,English,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coviello, Peter M",11,ENGL
ENGL,576,Editing and Publishing,2492,English,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mazza, Christina L",12,ENGL
ENGL,579,The Past Decade,2492,English,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Michaels, Walter Benn",12,ENGL
ENGL,582,Sem/Multieth-Transatlan,2492,English,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dubey, Madhu",14,ENGL
ENGR,100,Engineering Orientation,2284,Engineering Admin,0,0,0,0,0,0,0,0,98,0,0,0,0,163,27,5,"Narubin, Simona Ieva",293,ENGR
ENGR,111,Pract Additive Manufacturing,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,92,12,3,Grad Asst,107,ENGR
ENGR,289,Cooperative Engr Practice,2284,Engineering Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,"Kaplan, Kate Lynn",55,ENGR
ENGR,294,Adv Additive Manufacturing,2284,Engineering Admin,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,ENGR
ENGR,494,Autonomous Vehicles,2284,Engineering Admin,39,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zefran, Milos",59,ENGR
ENTR,200,Surveyof Entrepreneurship,2846,Managerial Studies,9,12,3,2,4,0,0,0,0,0,0,0,0,0,0,0,"Shrader, Rodney C",30,ENTR
ENTR,310,Intro to Entrepreneurship,2846,Managerial Studies,33,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Hogan, Daniel Mark",51,ENTR
ENTR,310,Intro to Entrepreneurship,2846,Managerial Studies,33,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Renko, Anna Maija",45,ENTR
ENTR,310,Intro to Entrepreneurship,2846,Managerial Studies,24,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Duchak, Alexander Duchak",30,ENTR
ENTR,435,International Entrepreneurship,2846,Managerial Studies,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",31,ENTR
ENTR,444,Entrepreneurial Finance,2846,Managerial Studies,4,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hogan, Daniel Mark",11,ENTR
ENTR,444,Entrprl Fin for BBA Online,2846,Managerial Studies,15,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Hogan, Daniel Mark",23,ENTR
ENTR,445,New Venture Planning,2846,Managerial Studies,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hogan, Daniel Mark",22,ENTR
ENTR,594,Spec Topics: Social Enterprise,2846,Managerial Studies,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lloyd, Anna K",10,ENTR
EOHS,402,Systems Approach,2731,Environmtl & Occuptnl Hlth Sci,14,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Jagai, Jyotsna",23,EOHS
EOHS,418,Water Quality Lab,2731,Environmtl & Occuptnl Hlth Sci,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Heimler, Ira",10,EOHS
EOHS,427,Psychosocial Work Environment,2731,Environmtl & Occuptnl Hlth Sci,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rospenda, Kathleen M",16,EOHS
EOHS,502,Toxicology and Disease,2731,Environmtl & Occuptnl Hlth Sci,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Forst, Linda S",18,EOHS
EOHS,563,Management Systems,2731,Environmtl & Occuptnl Hlth Sci,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fiore, Michael Joseph",12,EOHS
EPID,404,Intermediate Epidemiolog Mthds,2891,Epidemiology and Biostatistics,34,9,1,1,0,0,0,0,2,0,0,0,0,0,0,1,"Arguelles, Lester",48,EPID
EPID,409,Epidemiology of HIV/AIDS,2891,Epidemiology and Biostatistics,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prachand, Nikhil Gopal",15,EPID
EPID,411,Epid Non-Infectious Diseases,2891,Epidemiology and Biostatistics,29,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Persky, Victoria Weyler",44,EPID
EPID,501,Adv Quant Methods Epid,2891,Epidemiology and Biostatistics,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Rauscher, Garth H",15,EPID
EPID,526,Pharmacoepidemiology,2360,"Pharmacy Syst,Outcomes &Policy",10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",16,EPID
EPID,555,Outbreak & Field Epidemiology,2891,Epidemiology and Biostatistics,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dworkin, Mark Steven",20,EPID
EPSY,210,Learning and Instruction,2208,Education,33,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,45,EPSY
EPSY,242,Sexuality Development,2621,Educational Psychology,58,12,5,3,0,0,0,0,0,0,0,0,0,0,0,2,"Horn, Stacey S",80,EPSY
EPSY,255,Child Dev Contemp Society,2621,Educational Psychology,32,28,6,0,2,0,0,0,0,0,0,0,0,0,0,0,"Coba-Rodriguez, Sarai Estefania",68,EPSY
EPSY,255,Child Dev Contemp Society,2621,Educational Psychology,17,17,6,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,41,EPSY
EPSY,256,Adolescent/Early Adult Dev,2621,Educational Psychology,7,6,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Katsiaficas, Dalal Chrysoula Hanna",17,EPSY
EPSY,320,Child Social Dev Socialize Urb,2621,Educational Psychology,8,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Humphries, Marisha Lynnette",33,EPSY
EPSY,363,Research in HDL,2621,Educational Psychology,15,9,3,2,0,0,0,0,3,0,0,0,0,0,0,1,Grad Asst,33,EPSY
EPSY,405,Ed Assessment and Evaluation,2621,Educational Psychology,9,3,2,0,3,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,19,EPSY
EPSY,413,Youth Development Colloquium,2621,Educational Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,"Loyd, Aerika Shiree Brittian",15,EPSY
EPSY,414,Develop Prgms Youth Urb Cntxts,2621,Educational Psychology,18,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,"Griffith, Aisha",26,EPSY
EPSY,416,Program Quality,2621,Educational Psychology,9,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Loyd, Aerika Shiree Brittian",16,EPSY
EPSY,424,Diversity and Film,2621,Educational Psychology,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Coba-Rodriguez, Sarai Estefania",22,EPSY
EPSY,429,Constructivist Approach to Dev,2621,Educational Psychology,28,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,Grad Asst,36,EPSY
EPSY,446,Character Early Adolescence,2621,Educational Psychology,9,7,3,0,1,0,0,0,2,0,2,0,0,0,0,2,"Griffith, Aisha",26,EPSY
EPSY,466,"Lang Develop,Diversity&Disabil",2588,Special Education,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Kummerer, Sharon Elizabeth",14,EPSY
EPSY,503,Quantitative Inquiry in Ed,2621,Educational Psychology,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Smith, Everett V",14,EPSY
EPSY,520,Intro Curriculum & Practice,2621,Educational Psychology,21,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Main, Catherine M",41,EPSY
EPSY,521,Student Teaching in ECE,2621,Educational Psychology,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Main, Catherine M",11,EPSY
EPSY,523,Adv Curriculum & Practice,2783,Curriculum and Instruction,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Main, Catherine M",11,EPSY
EPSY,528,Advanced Youth Dev Practice,2621,Educational Psychology,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Chico, Emilia Ann",14,EPSY
