CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
CST,293,Dante's Divine Comedy,2606,Hispanic and Italian Studies,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Fabbian, Maria Chiara",12,CST
DAOB,303,Applied Oral and Behav Sci,2758,Dentistry Administration,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,"Hill, Brittaney J",50,DAOB
DAOB,311,Applied Oral and Behav Sci I,2758,Dentistry Administration,37,16,2,0,0,0,0,14,0,0,0,0,0,0,0,0,"Chang, Priscilla Pauline",69,DAOB
DAOB,322,Applied Oral and Behav Sci IV,2758,Dentistry Administration,36,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Ashrafi, Seema Shahid",66,DAOB
DAOB,332,Applied Oral and Behav Sci VII,2758,Dentistry Administration,32,70,2,0,0,0,0,14,0,0,0,0,0,0,0,0,"Dunlap, Michael A",118,DAOB
DAOB,342,Applied Oral and Behav Sci X,2758,Dentistry Administration,63,25,1,0,0,0,0,29,0,0,0,0,0,0,0,0,"Ward, Stephanie M",118,DAOB
DBCS,311,Biomed and Clin Sciences I,2758,Dentistry Administration,22,26,5,0,0,0,0,16,0,0,0,0,0,0,0,0,"Doubleday, Alison F",69,DBCS
DBCS,324,Biomed and Clin Sciences IV,2758,Dentistry Administration,25,31,9,0,0,0,0,1,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",66,DBCS
DCLE,342,Community Learning Exper II,2758,Dentistry Administration,0,0,0,0,0,0,0,1,0,0,0,0,0,117,0,0,"Noorullah, Khatija",118,DCLE
DES,110,Design Colloquium,2895,School of Design,42,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Kevin Arnold",53,DES
DES,110,Design Colloquium,2895,School of Design,38,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",56,DES
DES,120,2D Form Studio,2895,School of Design,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sommerville, Alex Paulette",16,DES
DES,120,2D Form Studio,2895,School of Design,7,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",16,DES
DES,120,2D Form Studio,2895,School of Design,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Spee, Grace A",16,DES
DES,130,3D Form Studio,2895,School of Design,6,7,3,1,1,0,0,0,0,0,0,0,0,0,0,1,"Lee, Andrew",19,DES
DES,130,3D Form Studio,2895,School of Design,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Teague, Norman Lorenzo",18,DES
DES,130,3D Form Studio,2895,School of Design,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Twaddle, Alexander Giuseppe",18,DES
DES,140,Design Drawing,2895,School of Design,4,4,8,1,3,0,0,0,0,0,0,0,0,0,0,0,"Muller, Peter P",20,DES
DES,140,Design Drawing,2895,School of Design,5,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,"Touranachun, Alissa May",20,DES
DES,140,Design Drawing,2895,School of Design,9,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,"Rynkiewicz, Jacob",19,DES
DES,150,Digital Media Design I,2895,School of Design,10,2,1,3,1,0,0,0,0,0,0,0,0,0,0,1,"Armstrong, Lisa G",18,DES
DES,150,Digital Media Design I,2895,School of Design,8,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,"Flemister, Stephen",19,DES
DES,150,Digital Media Design I,2895,School of Design,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Joseph, Dawn M",19,DES
DES,150,Digital Media Design I,2895,School of Design,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Favela, Viviana",17,DES
DES,150,Digital Media Design I,2895,School of Design,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Moriguchi, Jarin",19,DES
DES,150,Digital Media Design I,2895,School of Design,29,3,1,2,1,0,0,0,0,0,0,0,0,0,0,2,"Watson, Austin Chase",38,DES
DES,160,Design Photography,2895,School of Design,16,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"Dwyer, Emma Kathleen",19,DES
DES,160,Design Photography,2895,School of Design,6,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Flemister, Stephen",18,DES
DES,160,Design Photography,2895,School of Design,8,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",20,DES
DES,170,Color Theory,2895,School of Design,11,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",20,DES
DES,170,Color Theory,2895,School of Design,8,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, John Henrie",19,DES
DES,170,Color Theory,2895,School of Design,5,6,3,0,4,0,0,0,0,0,0,0,0,0,0,0,"Flemister, Stephen",18,DES
DES,208,Typography I: Form,2895,School of Design,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ackley, Jason E",18,DES
DES,208,Typography I: Form,2895,School of Design,22,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Joseph, Dawn M",32,DES
DES,208,Typography I: Form,2895,School of Design,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cowhey, Christine",14,DES
DES,220,Form and Image Studio,2895,School of Design,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",20,DES
DES,220,Form and Image Studio,2895,School of Design,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",20,DES
DES,222,Human Experience in Design,2895,School of Design,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zolna, Robert",15,DES
DES,222,Human Experience in Design,2895,School of Design,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solis, Oscar Vernon",18,DES
DES,222,Human Experience in Design,2895,School of Design,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Latrina Eleanor",17,DES
DES,230,Industrial Design II,2895,School of Design,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Solola, Oluwadurotimi Temitope",11,DES
DES,230,Industrial Design II,2895,School of Design,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrone, Felicia",14,DES
DES,235,History of Design I,2895,School of Design,23,30,8,0,2,0,0,0,6,0,0,0,0,0,0,0,"Mekinda, Jonathan",69,DES
DES,240,Visualization I,2895,School of Design,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solola, Oluwadurotimi Temitope",13,DES
DES,240,Visualization I,2895,School of Design,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rynkiewicz, Jacob",11,DES
DES,250,Digital Media Design II,2895,School of Design,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roeger, Oliver L.",20,DES
DES,250,Digital Media Design II,2895,School of Design,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Armstrong, Lisa G",17,DES
DES,255,Integrative Design Studio I,2895,School of Design,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Jefferson Dakota",15,DES
DES,308,Typography III: Expression,2895,School of Design,10,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Cowhey, Christine",18,DES
DES,308,Typography III: Expression,2895,School of Design,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Jefferson Dakota",19,DES
DES,326,Materials and Methods,2895,School of Design,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wangerin, Noah Martin",14,DES
DES,326,Materials and Methods,2895,School of Design,8,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Seskauskas, Michael R",16,DES
DES,330,Industrial Design IV,2895,School of Design,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Jang, Sung B",16,DES
DES,330,Industrial Design IV,2895,School of Design,6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",14,DES
DES,350,Digital Media Design IV,2895,School of Design,15,13,4,2,2,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria",36,DES
DES,355,Design Seminar,2895,School of Design,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hegazy, Amira",11,DES
DES,410,Senior Design Colloquium I,2895,School of Design,37,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",58,DES
DES,411,Senior Design Colloquium II,2895,School of Design,37,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",57,DES
DES,420,EXD I,2895,School of Design,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stirling, Susan",10,DES
DES,420,IXD I,2895,School of Design,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wangerin, Noah Martin",11,DES
DES,420,DTL I,2895,School of Design,26,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Lausen, Marcia E",38,DES
DES,450,Advanced Topics in Design,2895,School of Design,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Seskauskas, Michael R",11,DES
DES,470,Industrial Design Thesis I,2895,School of Design,15,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",22,DES
DES,480,Graphic Design Thesis I,2895,School of Design,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Neves, Pedro Manuel Santos Jose",16,DES
DES,480,Graphic Design Thesis I,2895,School of Design,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",14,DES
DES,500,Combined Studio,2895,School of Design,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Strickland, Kevin Arnold",10,DES
DES,500,Combined Studio,2895,School of Design,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Haynes, Eric Von",12,DES
DES,500,Combined Studio,2895,School of Design,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bertran, Bridgette",13,DES
DES,501,Research Seminar I,2895,School of Design,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, John Henrie",12,DES
DES,520,Design Seminar,2895,School of Design,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Strickland, Kevin Arnold",10,DES
DES,520,Design Seminar,2895,School of Design,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dominski, John",14,DES
DES,520,Design Seminar,2895,School of Design,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Jefferson Dakota",11,DES
DHD,100,Disability & Human Dev Seminar,2871,Disability & Human Development,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,"Fujiura, Maris A",10,DHD
DHD,101,Disability in U.S. Society,2871,Disability & Human Development,161,13,3,6,7,0,0,0,3,0,0,0,0,0,0,6,"Van Heumen, Lieke",199,DHD
DHD,102,Disability in American Film,2871,Disability & Human Development,56,53,24,12,21,0,0,0,0,0,0,0,0,0,0,9,"Sandahl, Carrie",175,DHD
DHD,201,"Disability, Rights, & Culture",2871,Disability & Human Development,20,12,5,2,0,0,0,0,0,0,0,0,0,0,0,1,"Gould, Robert Perry",40,DHD
DHD,203,Disability in World Cultures,2871,Disability & Human Development,84,53,23,4,5,0,0,0,0,0,0,0,0,0,0,6,"Gould, Robert Perry",175,DHD
DHD,204,Disability in the Humanities,2871,Disability & Human Development,90,56,11,10,5,0,0,0,0,0,0,0,0,0,0,5,"Patsavas, Alyson",177,DHD
DHD,301,Disability Research Methods,2871,Disability & Human Development,21,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,"Murthy, Sumithra",34,DHD
DHD,303,Disability Activism,2871,Disability & Human Development,18,6,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Nishida, Akemi",30,DHD
DHD,390,Co-Op Internship,2871,Disability & Human Development,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,"Esguerra, Litany V",10,DHD
DHD,400,DHD Capstone,2871,Disability & Human Development,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hasnain, Rooshey",13,DHD
DHD,401,DHD & Community Participation,2871,Disability & Human Development,55,12,0,1,3,0,0,0,0,0,0,0,0,0,0,2,"Berg, Kristin Lee",73,DHD
DHD,409,Disability Legal Studies,2871,Disability & Human Development,11,3,5,1,2,0,0,0,1,0,0,0,0,0,0,2,"McCloskey, Megan E",25,DHD
DHD,440,Intro to Assistive Tech,2871,Disability & Human Development,37,16,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Hedman, Glenn",59,DHD
DHD,510,Research Methods,2871,Disability & Human Development,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eisenberg, Yochai",10,DHD
DHD,544,Assistive Tech Early Childhood,2871,Disability & Human Development,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bay, Stephanie Vallera",11,DHD
DHD,546,Qualitative Methods Dis Rsrch,2871,Disability & Human Development,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Magasi, Susan",10,DHD
DHD,548,Assistive Tech Tools in Ed,2871,Disability & Human Development,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cochrane, Daniel P",14,DHD
DHD,553,Assistive Tech Blind/Impaired,2871,Disability & Human Development,9,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,"Sessler Trinkowsky, Rachael",13,DHD
DHD,562,Built-In Accessibility Options,2871,Disability & Human Development,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hooyenga, Kathy A",12,DHD
DHD,568,AAC in Educational Settings,2871,Disability & Human Development,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bay, Stephanie Vallera",11,DHD
DHD,590,Field Experience in DHD,2871,Disability & Human Development,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Rebecca Anne",14,DHD
DHD,592,Interdis Sem Disablty Studies,2871,Disability & Human Development,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Parker Harris, Sarah K",10,DHD
DHD,594,Computer&AAC Access Assessment,2871,Disability & Human Development,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bay, Stephanie Vallera",10,DHD
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Whitley, Steven K",12,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,"Corley, Richard",17,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Ford, Lunaire D.",18,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,1,"Ramos, Norma Elena",33,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Womble, Allen",17,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,"Baguilat, Rae Joyce",18,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,1,0,0,0,0,15,2,0,"Soriano, Diana Ethel",18,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,"Pleasant, Aisha-Kia Chawnelle",18,DLG
DOSI,342,Oral/Systemc Issue in Dent II,2758,Dentistry Administration,116,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Hofmeister, Jamie Lynn",118,DOSI
DOST,332,Oral/Systemc Topcs in Dent II,2758,Dentistry Administration,58,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kawar, Nadia",118,DOST
EAES,101,Global Environmental Change,2474,Earth & Environmental Sciences,59,78,34,3,2,0,0,0,2,0,0,0,0,0,0,12,"Malone, Andrew",190,EAES
EAES,111,"Earth, Energy, Environment",2474,Earth & Environmental Sciences,70,57,13,2,0,0,0,0,1,0,0,0,0,0,0,1,"Sit, Stefany",144,EAES
EAES,230,Earth Materials,2474,Earth & Environmental Sciences,11,14,7,1,1,0,0,0,0,0,0,0,0,0,0,1,"Nagy, Kathryn",35,EAES
EAES,290,Current Topics in EAES,2474,Earth & Environmental Sciences,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"McNicol, Gavin",16,EAES
EAES,350,Sedimentary Environments,2474,Earth & Environmental Sciences,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kenig, Fabien P H",11,EAES
EAES,470,Environ Geomorphology,2474,Earth & Environmental Sciences,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Malone, Andrew",16,EAES
EAES,473,Soils and the Environment,2474,Earth & Environmental Sciences,25,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Berkelhammer, Max",38,EAES
EAES,475,Hydrology/Hydrogeology,2474,Earth & Environmental Sciences,23,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Naude, Kerry Lee",37,EAES
EAES,595,Departmental Seminar,2474,Earth & Environmental Sciences,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"Nagy, Kathryn",16,EAES
ECE,115,Intro to Elec & Cmptr Eng,2949,Electrical & Computer Engr,60,36,19,3,6,0,0,0,0,0,0,0,0,0,0,14,"Kosmach, James",138,ECE
ECE,115,Intro to Elec & Cmptr Eng,2949,Electrical & Computer Engr,35,26,13,5,7,0,0,0,0,0,0,0,0,0,0,4,"Caliskan, Vahe",90,ECE
ECE,210,Electric Circuit Analysis,2949,Electrical & Computer Engr,53,80,28,8,2,0,0,0,0,0,0,0,0,0,0,4,"Jin, Ning",175,ECE
ECE,225,Circuit Analysis,2949,Electrical & Computer Engr,16,22,15,9,9,0,0,0,0,0,0,0,0,0,0,11,"Caliskan, Vahe",82,ECE
ECE,265,Intro to Logic Design,2949,Electrical & Computer Engr,20,19,17,11,0,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir",67,ECE
ECE,266,Intro to Embedded Systems,2949,Electrical & Computer Engr,20,24,13,0,1,0,0,0,0,0,0,0,0,0,0,0,"Zhang, Zhao",58,ECE
ECE,294,Special Topics in ECE,2949,Electrical & Computer Engr,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",11,ECE
ECE,310,Discrete &Cont Signal&Systms,2949,Electrical & Computer Engr,19,13,18,17,6,0,0,0,0,0,0,0,0,0,0,5,"Caliskan, Vahe",78,ECE
ECE,311,Communication Engineering,2949,Electrical & Computer Engr,20,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Smida, Besma",31,ECE
ECE,317,DSP I,2949,Electrical & Computer Engr,20,18,5,3,0,0,0,0,0,0,0,0,0,0,0,1,"Ansari, Rashid",47,ECE
ECE,322,Intro to Electromag and Appl,2949,Electrical & Computer Engr,21,18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vital, Dieff",50,ECE
ECE,333,Computer Comm Networks I,2949,Electrical & Computer Engr,13,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",22,ECE
ECE,340,Electronics I,2949,Electrical & Computer Engr,16,12,10,8,3,0,0,0,0,0,0,0,0,0,0,2,"Metlushko, Vitali V",51,ECE
ECE,341,Probabil &Rand Proc for Engr,2949,Electrical & Computer Engr,24,23,16,3,2,0,0,0,0,0,0,0,0,0,0,1,"Ohannessian, Mesrob Ichkhan",69,ECE
ECE,342,Electronics II,2949,Electrical & Computer Engr,10,19,16,2,2,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",49,ECE
ECE,346,Solid State Device Theory,2949,Electrical & Computer Engr,13,16,10,2,0,0,0,0,0,0,0,0,0,0,0,1,"Shi, Junxia",42,ECE
ECE,347,Integrated Circuit Engr,2949,Electrical & Computer Engr,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paprotny, Igor",10,ECE
ECE,350,Principles of Auto Control,2949,Electrical & Computer Engr,12,6,2,3,1,0,0,0,0,0,0,0,0,0,0,1,"Zefran, Milos",25,ECE
ECE,366,Computer Organization,2949,Electrical & Computer Engr,20,10,5,5,6,0,0,0,0,0,1,0,0,0,0,1,"Rao, Wenjing",48,ECE
ECE,396,Senior Design I,2949,Electrical & Computer Engr,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alonso, Matthew Paul",52,ECE
ECE,396,Senior Design I,2949,Electrical & Computer Engr,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",66,ECE
ECE,410,Advanced Circuit Analysis,2949,Electrical & Computer Engr,17,21,10,6,1,0,0,0,0,0,0,0,0,0,0,1,"Goncharoff, Vladimir",56,ECE
ECE,415,Imag Analysis & Compt Visn I,2949,Electrical & Computer Engr,68,28,5,0,0,0,0,0,1,0,0,0,0,0,0,3,"Cetin, Ahmet Enis",105,ECE
ECE,417,Digital Signal Processing II,2949,Electrical & Computer Engr,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Rashid",15,ECE
ECE,421,Intro to Antenna Propagation,2949,Electrical & Computer Engr,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Pai-Yen",16,ECE
ECE,432,Digital Communications,2949,Electrical & Computer Engr,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smida, Besma",10,ECE
ECE,434,Multimedia Systems,2949,Electrical & Computer Engr,8,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Schonfeld, Dan",24,ECE
ECE,440,Nanoelectronics,2949,Electrical & Computer Engr,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dutta, Mitra",13,ECE
ECE,445,Analysis&Desgn/Power Elec Circ,2949,Electrical & Computer Engr,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Mazumder, Sudip",10,ECE
ECE,451,Priniciples of Modern Control,2949,Electrical & Computer Engr,19,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Jin, Ning",27,ECE
ECE,458,Electromech Energy Conversn,2949,Electrical & Computer Engr,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",20,ECE
ECE,465,Digital Systems Design,2949,Electrical & Computer Engr,16,24,9,0,1,0,0,0,0,0,0,0,0,0,0,2,"Pal, Debjit",52,ECE
ECE,466,Computer Architecture,2949,Electrical & Computer Engr,16,15,18,5,4,0,0,0,0,0,0,0,0,0,0,3,"Zhu, Zhichun",61,ECE
ECE,467,Introduc to VLSI Design,2949,Electrical & Computer Engr,18,27,7,2,2,0,0,0,0,0,0,0,0,0,0,0,"Trivedi, Amit",56,ECE
ECE,491,Digital Speech Processing,2949,Electrical & Computer Engr,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cetin, Ahmet Enis",14,ECE
ECE,499,Prof. Development Seminar,2949,Electrical & Computer Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,1,"Kosmach, James",46,ECE
ECE,508,Convex Optimization,2949,Electrical & Computer Engr,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Han, Shuo",13,ECE
ECE,516,Adaptive Digital Filters,2949,Electrical & Computer Engr,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corey, Ryan Michael",11,ECE
ECE,526,Electromagnetic Scattering,2949,Electrical & Computer Engr,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erricolo, Danilo",12,ECE
ECE,533,Advanced Computer Comm,2949,Electrical & Computer Engr,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Seferoglu, Hulya",16,ECE
ECE,534,Elements of Info Theory,2949,Electrical & Computer Engr,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Devroye, Natasha",10,ECE
ECE,540,Physics Semicond Devices,2949,Electrical & Computer Engr,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chase, Zizwe",17,ECE
ECE,559,Neural Networks,2949,Electrical & Computer Engr,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Koyuncu, Erdem",32,ECE
ECE,568,Advanced Micro Arch,2949,Electrical & Computer Engr,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zhang, Zhao",10,ECE
ECE,595,Departmental Seminar,2949,Electrical & Computer Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4,1,"Zhu, Zhichun",47,ECE
ECE,599,PhD Thesis Research,2949,Electrical & Computer Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Partin Vaisband, Inna",10,ECE
ECE,599,PhD Thesis Research,2949,Electrical & Computer Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,"Mazumder, Sudip",10,ECE
ECON,111,Freakonomics,2525,Economics,75,26,17,0,3,0,0,0,0,0,0,0,0,0,0,6,"Tzachrista, Foteini",127,ECON
ECON,120,Principles of Microeconomics,2525,Economics,3,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,"Zhylinski, Mikita",24,ECON
ECON,120,Principles of Microeconomics,2525,Economics,117,35,32,10,15,0,0,0,0,0,0,0,0,0,0,10,"Yadav, Chirag",219,ECON
ECON,120,Principles of Microeconomics,2525,Economics,269,142,89,52,42,0,0,0,2,0,0,0,0,0,0,14,"Ahundjanov, Behzod",610,ECON
ECON,120,Principles of Microeconomics,2525,Economics,115,62,24,13,1,0,0,0,1,0,0,0,0,0,0,3,"Qureshi, Javaeria A",219,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,41,27,19,9,8,0,0,0,0,0,0,0,0,0,0,9,"Yektansani, Kiana",113,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,73,48,31,19,15,0,0,0,0,0,0,0,0,0,0,10,"Ozan, Emilia Rose",196,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,137,75,37,19,6,0,0,0,0,0,0,0,0,0,0,7,"Ahundjanov, Behzod",281,ECON
ECON,213,U.S. Economic History,2525,Economics,12,6,4,0,0,0,0,0,1,0,0,0,0,0,0,2,"Persky, Joseph Jacob",25,ECON
ECON,214,Economics of Education,2525,Economics,10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rivkin, Steven G",22,ECON
ECON,215,Health Economics,2525,Economics,19,21,25,9,1,0,0,0,0,0,0,0,0,0,0,4,"Esposito, Carmen A",79,ECON
ECON,216,Econ of Sports & Entmnt,2525,Economics,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grabowski, Kayley",15,ECON
ECON,220,Microeconomics,2525,Economics,16,7,18,29,6,0,0,0,0,0,0,0,0,0,0,3,"Tauras, John Arvydas",79,ECON
ECON,220,Microeconomics,2525,Economics,21,12,4,6,2,0,0,0,0,0,0,0,0,0,0,6,"Hossain, Muhammad Mosaddek",51,ECON
ECON,221,Macroeconomics,2525,Economics,6,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Pellenq, Arthur Guillaume",16,ECON
ECON,221,Macroeconomics,2525,Economics,14,21,20,5,4,0,0,0,0,0,0,0,0,0,0,3,"Karras, Georgios",67,ECON
ECON,270,Statistics for Economics,2525,Economics,24,11,3,6,2,0,0,0,1,0,0,0,0,0,0,2,"Spector-Bishop, James Geoffrey",49,ECON
ECON,300,Econometrics,2525,Economics,10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gifford, Samuel M",22,ECON
