CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
DES,471,Industrial Design Thesis II,2895,School of Design,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",10,DES
DES,481,Graphic Design Thesis II,2895,School of Design,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",19,DES
DES,481,Graphic Design Thesis II,2895,School of Design,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Neves, Pedro Manuel Santos Jose",17,DES
DES,502,Research Seminar II,2895,School of Design,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Mekinda, Jonathan",13,DES
DES,520,Design Seminar,2895,School of Design,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",18,DES
DES,520,Design Seminar,2895,School of Design,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Garces Davila, Ana Lucia",13,DES
DES,541,Research Project + Exhibition,2895,School of Design,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Towler Weese, Cheryl",13,DES
DES,542,Research Project Advising,2895,School of Design,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Kevin Arnold",13,DES
DES,597,Master's Project,2895,School of Design,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,0,"Strickland, Kevin Arnold",18,DES
DHD,101,Disability in U.S. Society,2871,Disability & Human Development,124,39,12,5,4,0,0,0,7,0,0,0,0,0,0,10,"Van Heumen, Lieke",201,DHD
DHD,102,Disability in American Film,2871,Disability & Human Development,53,55,22,14,20,0,0,0,0,0,0,0,0,0,0,9,"Sandahl, Carrie",173,DHD
DHD,104,Radical Inclusion II,2871,Disability & Human Development,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Esguerra, Litany V",13,DHD
DHD,201,"Disability, Rights, & Culture",2871,Disability & Human Development,93,50,15,7,8,0,0,0,1,0,0,0,0,0,0,4,"Gould, Robert Perry",178,DHD
DHD,202,"Disability, Health, & Society",2871,Disability & Human Development,93,29,11,5,5,0,0,0,2,0,0,0,0,0,0,6,"Labbe, Delphine",151,DHD
DHD,204,Disability in the Humanities,2871,Disability & Human Development,20,13,4,2,0,0,0,0,0,0,0,0,0,0,0,1,"Patsavas, Alyson",40,DHD
DHD,205,"Race, Class & Gender",2871,Disability & Human Development,89,16,5,2,7,0,0,0,3,0,0,0,0,0,0,3,"Nishida, Akemi",125,DHD
DHD,302,"Disability, Policy, and Law",2871,Disability & Human Development,16,5,3,4,2,0,0,0,0,0,0,0,0,0,0,3,"Murthy, Sumithra",33,DHD
DHD,390,Co-Op Internship,2871,Disability & Human Development,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,"Esguerra, Litany V",11,DHD
DHD,400,DHD Capstone,2871,Disability & Human Development,43,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hasnain, Rooshey",51,DHD
DHD,401,DHD & Community Participation,2871,Disability & Human Development,35,15,6,1,2,0,0,0,1,0,0,0,0,0,0,0,"Berg, Kristin Lee",60,DHD
DHD,420,Mental Hlth & Comm Engagement,2871,Disability & Human Development,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hasnain, Rooshey",14,DHD
DHD,440,Intro to Assistive Tech,2871,Disability & Human Development,46,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hedman, Glenn",60,DHD
DHD,506,LEND II,2871,Disability & Human Development,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Acharya, Kruti",11,DHD
DHD,555,AT PreK-12 Educational Setting,2871,Disability & Human Development,13,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Cochrane, Daniel P",22,DHD
DHD,556,Wheelchair Mobility,2871,Disability & Human Development,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sposato Bonfiglio, Brenda",14,DHD
DHD,557,Manual&Powered Wheelchair Tech,2871,Disability & Human Development,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sposato Bonfiglio, Brenda",10,DHD
DHD,562,Built-In Accessibility Options,2871,Disability & Human Development,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hooyenga, Kathy A",16,DHD
DHD,568,AAC in Educational Settings,2871,Disability & Human Development,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bay, Stephanie Vallera",20,DHD
DHD,570,Disability and Culture,2871,Disability & Human Development,7,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,"Sandahl, Carrie",10,DHD
DHD,581,Disability Policy,2871,Disability & Human Development,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"Crabb, Caitlin",13,DHD
DHD,590,Field Experience in DHD,2871,Disability & Human Development,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Rebecca Anne",14,DHD
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,174,19,3,"Joslin, Jessica",196,DLG
DOSI,343,Oral/Systemc Issue in Dent III,2758,Dentistry Administration,102,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hofmeister, Jamie Lynn",117,DOSI
DOST,333,Oral/Systemc Topcs in Dent III,2758,Dentistry Administration,63,38,12,0,0,0,0,5,0,0,0,0,0,0,0,0,"Kawar, Nadia",118,DOST
EAES,101,Global Environmental Change,2474,Earth & Environmental Sciences,65,74,33,10,3,0,0,0,4,0,0,0,0,0,0,3,"Malone, Andrew",192,EAES
EAES,111,"Earth, Energy, Environment",2474,Earth & Environmental Sciences,42,60,30,11,0,0,0,0,0,0,0,0,0,0,0,1,"Sit, Stefany",144,EAES
EAES,200,Field Work In Missouri,2474,Earth & Environmental Sciences,32,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Dombard, Andrew",40,EAES
EAES,285,Earth Systems,2474,Earth & Environmental Sciences,13,12,11,2,1,0,0,0,0,0,0,0,0,0,0,0,"Kenig, Fabien P H",39,EAES
EAES,290,Current Topics in EAES,2474,Earth & Environmental Sciences,6,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stein, Carol A",17,EAES
EAES,418,Biogeochemistry,2474,Earth & Environmental Sciences,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meyer-Dombard, D'Arcy",43,EAES
EAES,420,Earth Environment Data Sci,2474,Earth & Environmental Sciences,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"McNicol, Gavin",40,EAES
EAES,494,Climate Change&Extreme Weather,2474,Earth & Environmental Sciences,16,15,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Akinsanola, Akintomide",37,EAES
EAES,595,Departmental Seminar,2474,Earth & Environmental Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Stein, Carol A",16,EAES
ECE,115,IntroElec&CmptrEng,2949,Electrical & Computer Engr,34,23,10,5,5,0,0,0,0,0,0,0,0,0,0,12,"Kosmach, James",89,ECE
ECE,210,Electric Circuit Analysis,2949,Electrical & Computer Engr,37,16,13,9,6,0,0,0,0,0,0,0,0,0,0,3,"Goncharoff, Vladimir",84,ECE
ECE,210,Electric Circuit Analysis,2949,Electrical & Computer Engr,49,19,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Jin, Ning",75,ECE
ECE,225,Circuit Analysis,2949,Electrical & Computer Engr,22,14,6,3,2,0,0,0,0,0,0,0,0,0,0,2,"Caliskan, Vahe",49,ECE
ECE,265,Intro to Logic Design,2949,Electrical & Computer Engr,43,9,6,2,3,0,0,0,0,0,0,0,0,0,0,4,"Rao, Wenjing",67,ECE
ECE,266,Intro to Embedded Systems,2949,Electrical & Computer Engr,34,29,4,0,0,0,0,0,0,0,0,0,0,0,0,3,"Zhang, Zhao",70,ECE
ECE,310,Discrete &Cont Signal&Systms,2949,Electrical & Computer Engr,17,15,11,3,5,0,0,0,0,0,0,0,0,0,0,2,"Caliskan, Vahe",53,ECE
ECE,311,Communication Engineering,2949,Electrical & Computer Engr,19,15,11,2,0,0,0,0,0,0,0,0,0,0,0,1,"Smida, Besma",48,ECE
ECE,317,DSP I,2949,Electrical & Computer Engr,22,23,6,2,1,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Rashid",54,ECE
ECE,322,Intro to Electromag and Appl,2949,Electrical & Computer Engr,18,15,10,2,3,0,0,0,0,0,0,0,0,0,0,4,"Erricolo, Danilo",52,ECE
ECE,333,Computer Comm Networks I,2949,Electrical & Computer Engr,22,15,11,0,1,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",49,ECE
ECE,340,Electronics I,2949,Electrical & Computer Engr,13,13,19,12,5,0,0,0,0,0,0,0,0,0,0,1,"Metlushko, Vitali V",63,ECE
ECE,341,Probabil &Rand Proc for Engr,2949,Electrical & Computer Engr,16,26,16,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",59,ECE
ECE,342,Electronics II,2949,Electrical & Computer Engr,10,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",33,ECE
ECE,346,Solid State Device Theory,2949,Electrical & Computer Engr,15,11,11,2,1,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir",40,ECE
ECE,350,Principles of Auto Control,2949,Electrical & Computer Engr,34,17,8,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",60,ECE
ECE,366,Computer Organization,2949,Electrical & Computer Engr,13,16,11,0,0,0,0,0,0,0,0,0,0,0,0,3,"Zhang, Zhao",43,ECE
ECE,394,Contextual Mid-Year Design,2949,Electrical & Computer Engr,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",16,ECE
ECE,397,Senior Design II,2949,Electrical & Computer Engr,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",16,ECE
ECE,397,Senior Design II,2949,Electrical & Computer Engr,56,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",70,ECE
ECE,397,Senior Design II,2949,Electrical & Computer Engr,58,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Alonso, Matthew Paul",72,ECE
ECE,407,Pattern Recognition I,2949,Electrical & Computer Engr,21,12,4,1,0,0,0,0,0,0,0,0,0,0,0,2,"Cetin, Ahmet Enis",40,ECE
ECE,412,Intro to Filter Synthesis,2949,Electrical & Computer Engr,30,18,8,8,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",64,ECE
ECE,418,Statist Digit Signa Proc,2949,Electrical & Computer Engr,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soltanalian, Mojtaba",16,ECE
ECE,423,EM Compatibility,2949,Electrical & Computer Engr,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erricolo, Danilo",11,ECE
ECE,424,RF & Microwave Engineering,2949,Electrical & Computer Engr,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Pai-Yen",15,ECE
ECE,436,Computer Comm Networks II,2949,Electrical & Computer Engr,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",30,ECE
ECE,437,Wireless Communications,2949,Electrical & Computer Engr,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,"Shahi, Sara",10,ECE
ECE,442,Power Devices & ICs,2949,Electrical & Computer Engr,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Leach, Jacob",17,ECE
ECE,452,Robotics: Algorithm/Control,2949,Electrical & Computer Engr,12,14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"Zefran, Milos",34,ECE
ECE,454,Mech Embed Design,2949,Electrical & Computer Engr,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paprotny, Igor",13,ECE
ECE,465,Digital Systems Design,2949,Electrical & Computer Engr,20,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Pal, Debjit",45,ECE
ECE,466,Computer Architecture,2949,Electrical & Computer Engr,15,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,"Zhu, Zhichun",36,ECE
ECE,467,Introduc to VLSI Design,2949,Electrical & Computer Engr,15,16,5,2,2,0,0,0,0,0,0,0,0,0,0,0,"Trivedi, Amit",40,ECE
ECE,491,Into Neural Networks,2949,Electrical & Computer Engr,8,12,4,2,0,0,0,0,0,0,0,0,0,0,0,1,"Cetin, Ahmet Enis",27,ECE
ECE,491,Information and Learning,2949,Electrical & Computer Engr,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ohannessian, Mesrob Ichkhan",13,ECE
ECE,491,Intro Neural Networks,2949,Electrical & Computer Engr,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Cetin, Ahmet Enis",19,ECE
ECE,491,Deep Neural Networks,2949,Electrical & Computer Engr,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cetin, Ahmet Enis",10,ECE
ECE,493,Special Problems,2949,Electrical & Computer Engr,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",15,ECE
ECE,499,Prof. Development Seminar,2949,Electrical & Computer Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,1,"Kosmach, James",106,ECE
ECE,515,Imag Analysis & Com Vis II,2949,Electrical & Computer Engr,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ansari, Rashid",16,ECE
ECE,594,Quantum,2949,Electrical & Computer Engr,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chase, Zizwe",16,ECE
ECE,595,Departmental Seminar,2949,Electrical & Computer Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,"Paprotny, Igor",36,ECE
ECON,111,Freakonomics,2525,Economics,46,17,11,2,4,0,0,0,0,0,1,0,0,0,0,4,"Tzachrista, Foteini",85,ECON
ECON,120,Principles of Microeconomics,2525,Economics,95,36,34,15,10,0,0,0,0,0,0,0,0,0,0,10,"Ahundjanov, Behzod",200,ECON
ECON,120,Principles of Microeconomics,2525,Economics,38,81,53,10,5,0,0,0,0,0,0,0,0,0,0,13,Grad Asst,200,ECON
ECON,120,Principles of Microeconomics,2525,Economics,74,51,43,20,19,0,0,0,0,0,0,0,0,0,0,9,"Yektansani, Kiana",216,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,60,27,22,12,5,0,0,0,0,0,0,0,0,0,0,3,"Yektansani, Kiana",129,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,79,67,44,10,11,0,0,0,0,0,0,0,0,0,0,8,Grad Asst,219,ECON
ECON,121,Principles of Macroeconomics,2525,Economics,119,88,29,9,7,0,0,0,0,0,0,0,0,0,0,3,"Ahundjanov, Behzod",255,ECON
ECON,215,Health Economics,2525,Economics,23,32,19,3,1,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,82,ECON
ECON,220,Microeconomics,2525,Economics,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,8,Grad Asst,58,ECON
ECON,220,Microeconomics,2525,Economics,3,9,16,6,0,0,0,0,0,0,1,0,0,0,0,1,"Gallagher, Ryan",36,ECON
ECON,221,Macroeconomics,2525,Economics,10,6,9,7,8,0,0,0,0,0,0,0,0,0,0,2,"Pieper, Paul J",42,ECON
ECON,221,Macroeconomics,2525,Economics,14,15,14,5,2,0,0,0,0,0,0,0,0,0,0,5,"Karras, Georgios",55,ECON
ECON,270,Statistics for Economics,2525,Economics,21,13,8,4,1,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,50,ECON
ECON,300,Econometrics,2525,Economics,27,16,5,2,4,0,0,0,0,0,45,0,0,0,0,7,Grad Asst,106,ECON
ECON,326,History of Thought,2525,Economics,7,9,8,0,1,0,0,0,2,0,0,0,0,0,0,2,"Persky, Joseph Jacob",29,ECON
ECON,329,Industrial Organization,2525,Economics,9,5,2,1,0,0,0,0,1,0,0,0,0,0,0,1,"Ahundjanov, Behzod",19,ECON
ECON,332,Urban Economics,2525,Economics,14,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,ECON
ECON,333,International Economics,2525,Economics,15,6,12,4,7,0,0,0,0,0,0,0,0,0,0,11,"Pieper, Paul J",55,ECON
ECON,334,Economic Development,2525,Economics,34,13,2,5,1,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,56,ECON
ECON,339,Monetary Theory,2525,Economics,6,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,"Robbins, Jacob A",17,ECON
ECON,344,Behavioral Economics,2525,Economics,19,7,9,0,1,0,0,0,0,0,0,0,0,0,0,1,"Tzachrista, Foteini",37,ECON
ECON,390,Special Topics,2525,Economics,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kachala, Tamara",10,ECON
ECON,395,Rsrch and Writing in Econ,2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,2,Grad Asst,28,ECON
ECON,395,Rsrch and Writing in Econ,2525,Economics,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"Ahundjanov, Behzod",18,ECON
ECON,520,Microecon for Business,2525,Economics,13,16,7,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bassett, Gilbert W",37,ECON
ECON,520,Microecon for Business,2525,Economics,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahundjanov, Behzod",17,ECON
ECON,520,Microecon for Business,2525,Economics,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baude, Patrick",22,ECON
ECON,599,PhD Thesis Research,2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,"Lubotsky, Darren Howard",26,ECON
ED,100,Intro to Urban Education,2208,Education,30,5,1,0,1,0,0,0,0,0,2,0,0,0,0,1,"Martin, Danny Bernard",40,ED
ED,100,Intro to Urban Education,2208,Education,19,6,2,2,6,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,36,ED
ED,135,Chld & Yth Policy Urb Amer,2208,Education,16,5,0,1,3,0,0,0,0,0,0,0,0,0,0,1,"Mayrowetz, David S",26,ED
ED,135,Chld & Yth Policy Urb Amer,2208,Education,43,7,7,0,4,0,0,0,1,0,0,0,0,0,0,4,"De Voto, Craig W",66,ED
ED,152,College Connection II,2208,Education,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,0,"Redding, Lori Ann",66,ED
ED,194,Special Topics in Educ,2208,Education,13,9,12,2,4,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,42,ED
ED,200,Educ Policy Foundations,2208,Education,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sheth, Manali",23,ED
ED,200,Educ Policy Foundations,2208,Education,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,"Saltman, Kenneth Jeffrey",20,ED
ED,200,Educ Policy Foundations,2208,Education,7,11,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Danns, Dionne A",22,ED
ED,205,"Race, Ethnicity, & Education",2208,Education,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,1,"Webb, Torica L",92,ED
ED,210,Learning and Instruction,2208,Education,58,16,5,1,3,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,85,ED
ED,222,"Gender, Sexuality, & Education",2208,Education,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,Grad Asst,12,ED
ED,252,Controversies in U.S. Schools,2208,Education,33,13,5,5,1,0,0,0,0,0,0,0,0,0,0,9,"Miller, Christopher L.",66,ED
ED,299,"Ed, Globalization, & Child",2208,Education,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Olson, Jennifer D",10,ED
ED,307,Nature & Practices of Nat Sci,2208,Education,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,ED
ED,307,Nature & Practices of Nat Sci,2208,Education,21,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Morales-Doyle, Daniel",26,ED
ED,307,Nature & Practices of Nat Sci,2208,Education,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kotler, Rebecca Tavenner",28,ED
ED,351,Ed in Urb Classroom: Field II,2208,Education,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Garcia, Jose",54,ED
ED,351,Ed in Urb Classroom: Field II,2208,Education,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weinberg, Max J",27,ED
ED,351,Ed in Urb Classroom: Field II,2208,Education,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Muhammad, Gholnecsar E",28,ED
ED,402,Phil Ed & Urban School Policy,2208,Education,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Saltman, Kenneth Jeffrey",10,ED
ED,417,Practical Inquiry II,2208,Education,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podsiadlik, Edward",51,ED
ED,417,Practical Inquiry II,2208,Education,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",53,ED
ED,425,CIA Urban Sec Classroom,2208,Education,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,28,ED
ED,430,Curriculum & Teaching,2208,Education,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gutstein, Eric H",11,ED
ED,451,Student Teaching,2208,Education,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hill, Danielle Lashe",104,ED
ED,471,Educ Pract w/Seminar II,2208,Education,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson, Rita Sherrod",16,ED
ED,502,Qualitative Inquiry in Ed,2208,Education,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Thomas, Michael K",13,ED
ED,506,Designs and Analyses,2208,Education,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baker-Doyle, Kira J",21,ED
EDPS,412,Politics of Urban Education,2835,Educational Policy Studies,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lipman, Pauline J.",10,EDPS
EDPS,517,Governance in Urban Higher Ed,2835,Educational Policy Studies,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sima, Celina",15,EDPS
EDPS,518,Higher Ed Students & Equity,2835,Educational Policy Studies,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Martell, Mark R",13,EDPS
EDPS,548,Leading Improvement of Lit,2783,Curriculum and Instruction,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Salisbury, Jason Deric",20,EDPS
EDPS,550,Improving Ed Orgs,2835,Educational Policy Studies,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Louie, Laquita M",22,EDPS
EDPS,552,Leading Urban Schools,2835,Educational Policy Studies,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salisbury, Jason Deric",16,EDPS
EDPS,553,Leading Urban Schl Systems,2835,Educational Policy Studies,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Barron, Cynthia K",10,EDPS
EDPS,556,Leading Classroom Diagnostics,2835,Educational Policy Studies,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brekke, Patricia Barrera",16,EDPS
EDPS,559,Internship in Ed Leadership,2835,Educational Policy Studies,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barron, Cynthia K",20,EDPS
EDPS,571,The Education Policy Process,2835,Educational Policy Studies,15,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Superfine, Benjamin M",19,EDPS
EDPS,588,Critical Race Theory,2835,Educational Policy Studies,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Giles, Mark S",14,EDPS
EDPS,592,Prof Career Training in EDPS,2835,Educational Policy Studies,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barron, Cynthia K",23,EDPS
EDPS,594,Special Topics in Ed Policy,2835,Educational Policy Studies,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rosario-Moore, Alexis L",17,EDPS
ELSI,13,"Reading/Writing 3, IEP",2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,"Vanicek, Vit",14,ELSI
ELSI,23,Listening/Speaking 3 IEP,2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,"McClure, Stephen Faulkner",12,ELSI
ELSI,48,"Live, Learn, Grow: Bridge",2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,"Duke, Trischa Beth",18,ELSI
ELSI,48,"Live, Learn, Grow: Bridge",2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,"Pallier, Sally M",19,ELSI
ELSI,49,Live Learn Grow:Learning Track,2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13,0,"McClure, Stephen Faulkner",37,ELSI
ELSI,49,Live Learn Grow:Learning Track,2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,"Mielcarek, Stephanie M",36,ELSI
ELSI,82,Discussion Skills,2692,Tutorium in Intensive English,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"May, Kristine H",10,ELSI
ENER,420,"CHP, Design & Management",2323,Mechanical & Industrial Engr,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Haefke, Clifford Paul",11,ENER
ENER,552,Design of Efficient Buildings,2323,Mechanical & Industrial Engr,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",14,ENER
ENGL,71,Intro to Academic Writing,2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,3,"Primeau, Sarah J",18,ENGL
ENGL,101,Understanding Lit and Culture,2492,English,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,14,ENGL
ENGL,101,Understanding Lit and Culture,2492,English,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,"Michaels, Walter Benn",24,ENGL
ENGL,103,Understanding Poetry,2492,English,16,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,"Magoon, Mark",24,ENGL
ENGL,103,Understanding Poetry,2492,English,14,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Canuel, Mark E",24,ENGL
ENGL,104,Understanding Drama,2492,English,12,5,2,1,3,0,0,0,1,0,0,0,0,0,0,0,"Krall, Aaron Richard",24,ENGL
ENGL,132,Understanding Film,2492,English,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Baszak, Gregor",17,ENGL
ENGL,135,Understanding Popular Culture,2492,English,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baez, Marc J",24,ENGL
ENGL,154,Understanding Rhetoric,2492,English,6,7,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Rupert, Jennifer",18,ENGL
ENGL,154,Understanding Rhetoric,2492,English,10,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,"Sheldon, Douglas Harold",17,ENGL
ENGL,158,English Grammar and Style,2492,English,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Gore, Jeffrey S",11,ENGL
ENGL,158,English Grammar and Style,2492,English,11,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,"Elturki, Eman",16,ENGL
ENGL,159,Academic Writing Workshop,2492,English,14,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,"Bohne, Amanda",30,ENGL
