CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
CS,109,Prog for Engineers w/MatLab,2699,Computer Science,91,66,40,10,30,0,0,0,0,0,0,0,0,0,0,37,"Koehler, Adam Thomas",274,CS
CS,111,Program Design I,2699,Computer Science,69,72,44,16,33,0,0,0,27,0,0,0,0,0,0,20,"Hayes, David P",281,CS
CS,112,Program Design I Bio Problems,2208,Education,55,14,9,2,17,0,0,0,0,0,0,0,0,0,0,20,"Troy, Patrick A",117,CS
CS,141,Program Design II,2699,Computer Science,20,29,15,2,14,0,0,0,0,0,0,0,0,0,0,13,"Fulton, Christopher",93,CS
CS,141,Program Design II,2699,Computer Science,32,22,13,4,16,0,0,0,0,0,0,0,0,0,0,6,"Reed, Dale F",93,CS
CS,141,Program Design II,2699,Computer Science,19,25,12,14,13,0,0,0,0,0,0,0,0,0,0,11,"Kidane, Ellen G",94,CS
CS,151,Foundations of Computing,2699,Computer Science,119,56,34,24,43,0,0,0,3,0,0,0,0,0,0,33,"Bello Lander, Gonzalo Alejandro",312,CS
CS,211,Programming Practicum,2699,Computer Science,32,25,22,15,10,0,0,0,0,0,0,0,0,0,0,12,"Troy, Patrick A",116,CS
CS,211,Programming Practicum,2699,Computer Science,45,55,20,13,26,0,0,0,0,0,0,0,0,0,0,19,"Lillis, John P",178,CS
CS,251,Data Structures,2699,Computer Science,36,34,27,14,31,0,0,0,0,0,0,0,0,0,0,31,"Hummel, Joseph E",173,CS
CS,251,Data Structures,2699,Computer Science,38,28,17,5,18,0,0,0,7,0,0,0,0,0,0,22,"Reckinger, Shanon Marie",135,CS
CS,261,Machine Organization,2699,Computer Science,44,58,41,21,43,0,0,0,0,0,0,0,0,0,0,44,"Theys, Mitchell D",251,CS
CS,294,Unix Terminal Bootcamp,2699,Computer Science,0,60,0,0,26,0,0,0,0,0,0,0,0,0,0,9,"Eriksson, Jakob L",95,CS
CS,294,Undergraduate TA Seminar,2699,Computer Science,53,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"McCarty, Evan",56,CS
CS,301,Languages and Automata,2699,Computer Science,30,24,8,1,4,0,0,0,0,0,0,0,0,0,0,3,"Sidiropoulos, Anastasios",70,CS
CS,301,Languages and Automata,2699,Computer Science,30,20,5,2,3,0,0,0,0,0,0,0,0,0,0,4,"McCarty, Evan",64,CS
CS,301,Languages and Automata,2699,Computer Science,14,17,10,1,2,0,0,0,0,0,0,0,0,0,0,1,"Sun, Xiaorui",45,CS
CS,341,Programming Language Concepts,2699,Computer Science,72,46,28,14,5,0,0,0,6,0,0,0,0,0,0,6,"Solworth, Jon A",177,CS
CS,342,Software Design,2699,Computer Science,123,49,22,13,17,0,0,0,1,0,0,0,0,0,0,11,"Hallenbeck, Mark",236,CS
CS,361,Systems Programming,2699,Computer Science,39,47,17,6,2,0,0,0,0,0,0,0,0,0,0,8,"Vamanan, Balajee",119,CS
CS,361,Systems Programming,2699,Computer Science,32,21,18,6,1,0,0,0,0,0,0,0,0,0,0,6,"Polakis, Jason",84,CS
CS,362,Computer Design,2699,Computer Science,54,42,20,0,8,0,0,0,0,0,0,0,0,0,0,6,"Diaz Herrera, Diana",130,CS
CS,377,Communication and Ethics,2699,Computer Science,96,9,7,1,3,0,0,0,0,0,0,0,0,0,0,3,"Burton, Emanuelle Neuman",119,CS
CS,377,Communication and Ethics,2699,Computer Science,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clayville, Kristel",61,CS
CS,394,Framework-based Development,2699,Computer Science,15,7,3,1,0,0,0,0,0,0,0,0,0,0,0,4,"Buy, Ugo A",30,CS
CS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",30,9,16,2,2,0,0,0,0,0,0,0,0,0,0,3,"Mobasheri, Nasim",62,CS
CS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",11,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Cheng, Yu",42,CS
CS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",58,22,11,4,4,0,0,0,0,0,0,0,0,0,0,9,"Kshemkalyani, Ajay D",108,CS
CS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DasGupta, Bhaskar",60,CS
CS,411,Artificial Intelligence I,2699,Computer Science,36,16,1,1,0,0,0,0,0,0,0,0,0,0,0,8,"Gmytrasiewicz, Piotr",62,CS
CS,411,Artificial Intelligence I,2699,Computer Science,35,15,6,3,1,0,0,0,6,0,0,0,0,0,0,6,"Kash, Ian Alexander",72,CS
CS,412,Intro to Machine Learning,2699,Computer Science,45,19,7,2,0,0,0,0,0,0,0,0,0,0,0,7,"Zhang, Xinhua",80,CS
CS,412,Intro to Machine Learning,2699,Computer Science,27,21,4,2,0,0,0,0,0,0,0,0,0,0,0,2,"Tang, Wei",56,CS
CS,415,Computer Vision I,2699,Computer Science,22,20,1,1,4,0,0,0,0,0,0,0,0,0,0,2,"Ravi, Sathya",50,CS
CS,418,Introduction to Data Science,2699,Computer Science,62,48,16,10,1,0,0,0,0,0,0,0,0,0,0,2,"Mobasheri, Nasim",139,CS
CS,421,Language Processing,2699,Computer Science,62,9,5,4,1,0,0,0,0,0,0,0,0,0,0,7,"Parde, Natalie",88,CS
CS,422,User Interface Design,2699,Computer Science,34,35,19,2,1,0,0,0,0,0,0,0,0,0,0,1,"Chattopadhyay, Debaleena",92,CS
CS,425,Computer Graphics I,2699,Computer Science,8,8,2,2,1,0,0,0,0,0,0,0,0,0,0,3,"Bell, John T",24,CS
CS,428,Virtual and Augmented Reality,2699,Computer Science,13,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3,"Johnson, Andrew E",22,CS
CS,440,Software Engr I,2699,Computer Science,51,26,6,2,1,0,0,0,0,0,0,0,0,0,0,3,"Bell, John T",89,CS
CS,441,Cloud Computing Objects,2699,Computer Science,18,22,4,3,0,0,0,0,0,0,0,0,0,0,0,11,"Grechanik, Mark",58,CS
CS,450,Intro to Networking,2699,Computer Science,22,5,8,3,2,0,0,0,0,0,0,0,0,0,0,6,"Wu, Xingbo",46,CS
CS,461,Operating Systems,2699,Computer Science,7,4,3,3,3,0,0,0,0,0,0,0,0,0,0,6,"Eriksson, Jakob L",26,CS
CS,466,Adv Computer Architecture,2949,Electrical & Computer Engr,4,10,5,2,1,0,0,0,0,0,0,0,0,0,0,1,"Zhu, Zhichun",23,CS
CS,474,Obj-Oriented Langs & Envs,2699,Computer Science,16,14,5,3,1,0,0,0,0,0,0,0,0,0,0,2,"Buy, Ugo A",41,CS
CS,474,Obj-Oriented Langs & Envs,2699,Computer Science,38,13,6,6,0,0,0,0,0,0,0,0,0,0,0,0,"Ganchinho de Pina, Luis Gabriel",63,CS
CS,476,Programming Language Dsgn,2699,Computer Science,22,9,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"Mansky, William Ernest",39,CS
CS,478,Development of Mobile Apps,2699,Computer Science,28,18,5,8,4,0,0,0,0,0,0,0,0,0,0,0,"Hallenbeck, Mark",63,CS
CS,480,Database Systems,2699,Computer Science,18,30,23,2,1,0,0,0,0,0,0,0,0,0,0,1,"Sistla, Aravinda Prasad",75,CS
CS,480,Database Systems,2699,Computer Science,53,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Diaz Herrera, Diana",61,CS
CS,484,Secure Web App Development,2699,Computer Science,41,12,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Fulton, Christopher",60,CS
CS,491,Seminar,2699,Computer Science,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Di Eugenio, Barbara",15,CS
CS,494,Intro. to Cryptography,2699,Computer Science,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miao, Peihan",10,CS
CS,494,Wearables Technology Lab,2699,Computer Science,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hummel, Joseph E",10,CS
CS,494,Info. Retrieval & Web Search,2699,Computer Science,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caragea, Cornelia Alexandra",17,CS
CS,499,Prof. Development Seminar,2699,Computer Science,0,0,0,0,0,0,0,0,0,0,0,0,0,113,4,2,"Bell, John T",119,CS
CS,501,Computer Algorithms II,2610,"Math, Statistics, & Comp Scnc",10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Asudeh, Abolfazl",15,CS
CS,502,Computational Biology,2699,Computer Science,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"DasGupta, Bhaskar",29,CS
CS,520,Causal Inference and Learning,2699,Computer Science,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zheleva, Elena",15,CS
CS,553,Distributed Systems,2699,Computer Science,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kshemkalyani, Ajay D",14,CS
CS,554,Concurrent Computing Systms,2699,Computer Science,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grechanik, Mark",12,CS
CS,559,Neural Networks,2949,Electrical & Computer Engr,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Koyuncu, Erdem",39,CS
CS,583,Data Mining & Text Mining,2699,Computer Science,21,17,5,2,3,0,0,0,0,0,0,0,0,0,0,0,"Liu, Bing",48,CS
CS,586,Data and Web Semantics,2699,Computer Science,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,CS
CS,588,Networked & Dist Syst Security,2699,Computer Science,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solworth, Jon A",10,CS
CS,590,Research Methods in CS,2699,Computer Science,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,"Di Eugenio, Barbara",25,CS
CS,594,Big Data Visual. & Analytics,2699,Computer Science,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miranda, Fabio",29,CS
CS,594,Soc. Robot. & Human-Robot Int.,2699,Computer Science,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Michaelis, Joseph",21,CS
CS,594,Foundations of Blockchains,2699,Computer Science,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidiropoulos, Anastasios",26,CS
CS,598,MS Thesis Research,2699,Computer Science,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Di Eugenio, Barbara",10,CS
CS,599,PhD Thesis Research,2699,Computer Science,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Caragea, Cornelia Alexandra",10,CS
CS,599,PhD Thesis Research,2699,Computer Science,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,"Yu, Philip S",23,CS
DAOB,303,Applied Oral and Behav Sci,2758,Dentistry Administration,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Marion, Ian W",52,DAOB
DAOB,311,Applied Oral and Behav Sci I,2758,Dentistry Administration,28,31,5,0,0,0,0,6,0,0,0,0,0,0,0,0,"Chang, Priscilla Pauline",70,DAOB
DAOB,322,Applied Oral and Behav Sci IV,2758,Dentistry Administration,37,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Ashrafi, Seema Shahid",69,DAOB
DAOB,332,Applied Oral and Behav Sci VII,2758,Dentistry Administration,43,52,3,0,0,0,0,19,0,0,0,0,0,0,0,0,"Dunlap, Michael A",117,DAOB
DAOB,342,Applied Oral and Behav Sci X,2758,Dentistry Administration,62,20,1,0,0,0,0,37,0,0,0,0,0,0,0,0,"Ward, Stephanie M",120,DAOB
DBCS,311,Biomed and Clin Sciences I,2758,Dentistry Administration,14,39,7,0,0,0,0,10,0,0,0,0,0,0,0,0,"Doubleday, Alison F",70,DBCS
DBCS,324,Biomed and Clin Sciences IV,2758,Dentistry Administration,27,26,15,0,0,0,0,1,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",69,DBCS
DCLE,342,Community Learning Exper II,2758,Dentistry Administration,0,0,0,0,0,0,0,0,0,0,1,0,0,119,0,0,"Noorullah, Khatija",120,DCLE
DES,110,Design Colloquium,2895,School of Design,49,5,2,1,2,0,0,0,0,0,0,0,0,0,0,2,"Wilkens, Kimberlee Marie",61,DES
DES,110,Design Colloquium,2895,School of Design,42,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Bracamontes-Roeger, Linda",51,DES
DES,120,2D Form Studio,2895,School of Design,11,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Sommerville, Alex Paulette",18,DES
DES,120,2D Form Studio,2895,School of Design,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Spee, Grace A",17,DES
DES,120,2D Form Studio,2895,School of Design,4,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",17,DES
DES,130,3D Form Studio,2895,School of Design,8,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,"Teague, Norman Lorenzo",18,DES
DES,130,3D Form Studio,2895,School of Design,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,"Scott, Aaron",18,DES
DES,130,3D Form Studio,2895,School of Design,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,"Schaumann, Daniel Alexander",18,DES
DES,140,Design Drawing,2895,School of Design,5,6,4,1,3,0,0,0,0,0,0,0,0,0,0,1,"Rynkiewicz, Jacob",20,DES
DES,140,Design Drawing,2895,School of Design,6,7,3,2,1,0,0,0,0,0,0,0,0,0,0,1,"Litten, Emily Rose",20,DES
DES,140,Design Drawing,2895,School of Design,11,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Seskauskas, Michael R",21,DES
DES,150,Digital Media Design I,2895,School of Design,9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Nichols, Lauren Manning",18,DES
DES,150,Digital Media Design I,2895,School of Design,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",18,DES
DES,150,Digital Media Design I,2895,School of Design,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,19,DES
DES,160,Design Photography,2895,School of Design,3,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"Joseph, Dawn M",19,DES
DES,160,Design Photography,2895,School of Design,9,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,19,DES
DES,160,Design Photography,2895,School of Design,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Nichols, Lauren Manning",18,DES
DES,170,Color Theory,2895,School of Design,4,10,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Cook, David Josh",20,DES
DES,170,Color Theory,2895,School of Design,9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",20,DES
DES,170,Color Theory,2895,School of Design,6,3,5,1,2,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,19,DES
DES,208,Typography I: Form,2895,School of Design,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Joseph, Dawn M",16,DES
DES,208,Typography I: Form,2895,School of Design,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burton, Philip C",16,DES
DES,220,Form and Image Studio,2895,School of Design,16,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",27,DES
DES,222,Human Experience in Design,2895,School of Design,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stirling, Susan",21,DES
DES,222,Human Experience in Design,2895,School of Design,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Zolna, Robert",24,DES
DES,230,Industrial Design II,2895,School of Design,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solola, Oluwadurotimi Temitope",16,DES
DES,230,Industrial Design II,2895,School of Design,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Teague, Norman Lorenzo",15,DES
DES,235,History of Design I,2895,School of Design,20,26,16,3,8,0,0,0,3,0,0,0,0,0,0,1,"Brown, Jefferson Dakota",77,DES
DES,240,Visualization I,2895,School of Design,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Solola, Oluwadurotimi Temitope",17,DES
DES,240,Visualization I,2895,School of Design,7,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Seskauskas, Michael R",17,DES
DES,250,Digital Media Design II,2895,School of Design,20,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roeger, Oliver L.",35,DES
DES,255,BA Design Studio I,2895,School of Design,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahmadi, Pouya",12,DES
DES,318,Typography III: Expression,2895,School of Design,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Fisher, John Henrie",17,DES
DES,318,Typography III: Expression,2895,School of Design,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Neves, Pedro Manuel Santos Jose",20,DES
DES,326,Materials and Methods,2895,School of Design,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph",13,DES
DES,326,Materials and Methods,2895,School of Design,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Schaumann, Daniel Alexander",13,DES
DES,330,Industrial Design IV,2895,School of Design,1,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,"O'Keefe, Thomas Joseph",10,DES
DES,330,Industrial Design IV,2895,School of Design,5,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Jang, Sung B",15,DES
DES,350,Digital Media Design IV,2895,School of Design,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tsoupikova, Daria",22,DES
DES,350,Digital Media Design IV,2895,School of Design,9,8,1,0,3,0,0,0,0,0,0,0,0,0,0,1,"Janicki, Michal",22,DES
DES,355,Design Seminar,2895,School of Design,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Brown, Jefferson Dakota",17,DES
DES,410,Senior Design Colloquium I,2895,School of Design,49,18,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",73,DES
DES,411,Senior Design Colloquium II,2895,School of Design,49,18,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",73,DES
DES,420,Mobile App Design I,2895,School of Design,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria",15,DES
DES,420,EPD I,2895,School of Design,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Burdett, Theodore Joseph",19,DES
DES,420,IXD I,2895,School of Design,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, Tracie M",11,DES
DES,420,DTL I,2895,School of Design,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zolna, Robert",20,DES
DES,450,Contemporary Product Form,2895,School of Design,9,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,14,DES
DES,470,Industrial Design Thesis I,2895,School of Design,25,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",29,DES
DES,480,Graphic Design Thesis I,2895,School of Design,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",19,DES
DES,480,Graphic Design Thesis I,2895,School of Design,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahmadi, Pouya",18,DES
DES,500,Combined Studio,2895,School of Design,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Neves, Pedro Manuel Santos Jose",23,DES
DES,501,Research Seminar I,2895,School of Design,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, John Henrie",17,DES
DES,502,Research Seminar II,2895,School of Design,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Kevin Arnold",17,DES
DES,510,Advanced Graphic Design I,2895,School of Design,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Towler Weese, Cheryl",12,DES
DES,520,Design Seminar,2895,School of Design,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ferrone, Felicia",18,DES
DES,520,Design Seminar,2895,School of Design,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zavesky, Christine",19,DES
DES,540,Research Studio,2895,School of Design,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",11,DES
DHD,100,Disability & Human Dev Seminar,2871,Disability & Human Development,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,"Parker Harris, Sarah K",13,DHD
DHD,101,Disability in U.S. Society,2871,Disability & Human Development,108,53,17,4,18,0,0,0,1,0,0,0,0,0,0,6,"Van Heumen, Lieke",207,DHD
DHD,102,Disability in American Film,2871,Disability & Human Development,94,60,13,8,20,0,0,0,0,0,0,0,0,0,0,4,"Sandahl, Carrie",199,DHD
DHD,203,Disability in World Cultures,2871,Disability & Human Development,84,63,26,9,8,0,0,0,1,0,0,0,0,0,0,9,"Gould, Robert Perry",200,DHD
DHD,204,Disability in the Humanities,2871,Disability & Human Development,111,46,18,8,13,0,0,0,0,0,0,0,0,0,0,3,"Frazer, Bianca Claire",199,DHD
DHD,206,"Disability, Urban Plan & Geogr",2871,Disability & Human Development,60,23,9,1,12,0,0,0,1,0,0,0,0,0,0,9,"Eisenberg, Yochai",115,DHD
DHD,301,Disability Research Methods,2871,Disability & Human Development,27,10,2,1,5,0,0,0,1,0,0,0,0,0,0,1,"Caldwell, Katherine Elaine",47,DHD
DHD,400,DHD Capstone,2871,Disability & Human Development,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hasnain, Rooshey",61,DHD
DHD,401,DHD & Community Participation,2871,Disability & Human Development,45,5,4,0,1,0,0,1,1,0,0,0,0,0,0,0,"Berg, Kristin Lee",57,DHD
DHD,408,Disability Lifecourse,2871,Disability & Human Development,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Van Heumen, Lieke",10,DHD
DHD,440,Intro to Assistive Tech,2871,Disability & Human Development,70,18,7,3,3,0,0,0,0,0,0,0,0,0,0,0,"Hedman, Glenn",101,DHD
DHD,501,Disability Studies I,2871,Disability & Human Development,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patsavas, Alyson",13,DHD
DHD,505,LEND I,2871,Disability & Human Development,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Acharya, Kruti",11,DHD
DHD,510,Research Methods,2871,Disability & Human Development,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eisenberg, Yochai",13,DHD
DHD,514,Ethical Issues in Disability,2871,Disability & Human Development,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gill, Carol J",15,DHD
DHD,548,Assistive Tech Tools in Ed,2871,Disability & Human Development,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Cochrane, Daniel P",23,DHD
DHD,554,Augmentative Comm Assessmnt,2871,Disability & Human Development,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Politano, Patricia",18,DHD
DHD,561,Disability Action Rsearch,2725,Occupational Therapy,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Hammel, Joy M",12,DHD
DHD,592,Interdis Sem Disablty Studies,2871,Disability & Human Development,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Parker Harris, Sarah K",16,DHD
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7,4,Grad Asst,68,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,1,"Floyd, Wendell Danton",49,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,18,0,0,15,3,0,"Whitley, Steven K",36,DLG
DLG,120,Dialogue Seminar,2282,Library Courses,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6,3,"Adams, Dean Lynn",52,DLG
DOSI,342,Oral/Systemc Issue in Dent II,2758,Dentistry Administration,115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hofmeister, Jamie Lynn",120,DOSI
DOST,332,Oral/Systemc Topcs in Dent II,2758,Dentistry Administration,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,"Kawar, Nadia",117,DOST
EAES,101,Global Environmental Change,2474,Earth & Environmental Sciences,110,48,18,7,3,0,0,0,1,0,0,0,0,0,0,5,"Malone, Andrew",192,EAES
EAES,111,"Earth, Energy, Environment",2474,Earth & Environmental Sciences,66,35,16,8,9,0,0,0,3,0,0,0,0,0,0,6,"Sit, Stefany",143,EAES
EAES,230,Earth Materials,2474,Earth & Environmental Sciences,11,12,6,0,0,0,0,0,1,0,0,0,0,0,0,5,"Nagy, Kathryn",35,EAES
EAES,290,Current Topics in EAES,2474,Earth & Environmental Sciences,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Dombard, Andrew",21,EAES
EAES,350,Sedimentary Environments,2474,Earth & Environmental Sciences,3,6,5,2,1,0,0,0,2,0,1,0,0,0,0,1,"Kenig, Fabien P H",21,EAES
EAES,418,Biogeochemistry,2474,Earth & Environmental Sciences,11,3,1,0,0,0,0,0,3,0,0,0,0,0,0,1,"Meyer-Dombard, D'Arcy",19,EAES
EAES,494,Data Science and Statistics,2474,Earth & Environmental Sciences,20,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,"McNicol, Gavin",27,EAES
EAES,494,Weather/Climate&Climate change,2474,Earth & Environmental Sciences,5,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Malone, Andrew",14,EAES
EAES,595,Departmental Seminar,2474,Earth & Environmental Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Stein, Carol A",17,EAES
ECE,115,Intro to Elec & Cmptr Eng,2949,Electrical & Computer Engr,60,29,20,16,18,0,0,0,0,0,0,0,0,0,0,38,"Caliskan, Vahe",181,ECE
ECE,210,Electric Circuit Analysis,2949,Electrical & Computer Engr,90,55,15,12,2,0,0,0,1,0,0,0,0,0,0,6,"Kosmach, James",181,ECE
ECE,225,Circuit Analysis,2949,Electrical & Computer Engr,32,16,14,1,2,0,0,0,0,0,0,0,0,0,0,2,"Kosmach, James",67,ECE
ECE,265,Intro to Logic Design,2949,Electrical & Computer Engr,44,15,10,2,7,0,0,0,0,0,0,0,0,0,0,5,"Goncharoff, Vladimir",83,ECE
ECE,266,Intro to Embedded Systems,2949,Electrical & Computer Engr,19,21,13,7,2,0,0,0,0,0,0,0,0,0,0,8,"Zhang, Zhao",70,ECE
ECE,294,Special Topics in ECE,2949,Electrical & Computer Engr,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",12,ECE
ECE,310,Discrete &Cont Signal&Systms,2949,Electrical & Computer Engr,53,24,6,3,6,0,0,0,0,0,0,0,0,0,0,3,"Goncharoff, Vladimir",95,ECE
ECE,311,Communication Engineering,2949,Electrical & Computer Engr,21,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,"Smida, Besma",35,ECE
ECE,317,DSP I,2949,Electrical & Computer Engr,20,20,7,2,3,0,0,0,0,0,0,0,0,0,0,1,"Jin, Ning",53,ECE
ECE,322,Intro to Electromag and Appl,2949,Electrical & Computer Engr,27,7,12,3,0,0,0,0,0,0,0,0,0,0,0,1,"Erricolo, Danilo",50,ECE
ECE,333,Computer Comm Networks I,2949,Electrical & Computer Engr,13,4,11,0,2,0,0,0,0,0,0,0,0,0,0,2,"Abu Salah, Lo'Ay Mohammad",32,ECE
ECE,340,Electronics I,2949,Electrical & Computer Engr,22,15,13,9,0,0,0,0,0,0,1,0,0,0,0,5,"Metlushko, Vitali V",65,ECE
